사용월,호선명,지하철역,승차총승객수,하차총승객수
202209,1호선,군포,29308,27130
202209,1호선,금정,140812,141475
202209,1호선,금천구청,58410,57879
202209,1호선,남영,44441,45693
202209,1호선,노량진,59549,56036
202209,1호선,녹양,25755,24330
202209,1호선,녹천,23610,20175
202209,1호선,당정,28763,27626
202209,1호선,대방,48299,53507
202209,1호선,덕계,18402,16853
202209,1호선,덕정,33896,32328
202209,1호선,도봉,32122,29923
202209,1호선,도봉산,66139,45960
202209,1호선,도원,15585,15486
202209,1호선,도화,22405,20570
202209,1호선,독산,61160,59844
202209,1호선,동대문,84965,85068
202209,1호선,동두천,12954,16198
202209,1호선,동두천중앙,20378,19515
202209,1호선,동묘앞,88308,90939
202209,1호선,동암,93308,92247
202209,1호선,동인천,85664,83265
202209,1호선,두정,43508,48844
202209,1호선,망월사,41544,41614
202209,1호선,명학,31297,29417
202209,1호선,방학,54180,52140
202209,1호선,배방,8168,8150
202209,1호선,백운,38715,37932
202209,1호선,병점,89067,90121
202209,1호선,보산,13310,12968
202209,1호선,봉명,5620,5427
202209,1호선,부개,46571,42656
202209,1호선,부천,201226,203096
202209,1호선,부평,204522,218163
202209,1호선,서동탄,7290,7270
202209,1호선,서빙고,15434,15239
202209,1호선,서울,362487,288505
202209,1호선,서정리,49505,50986
202209,1호선,석계,46892,50164
202209,1호선,석수,47448,44238
202209,1호선,성균관대,76285,77197
202209,1호선,성환,26370,27185
202209,1호선,세류,19869,19288
202209,1호선,세마,16782,15075
202209,1호선,소사,51766,51228
202209,1호선,소요산,38793,33620
202209,1호선,송내,126945,122883
202209,1호선,송탄,35552,35792
202209,1호선,수원,306096,315100
202209,1호선,시청,100970,99522
202209,1호선,신길,42132,36723
202209,1호선,신도림,20987,22955
202209,1호선,신설동,68147,65595
202209,1호선,신이문,44113,40489
202209,1호선,신창,11056,13780
202209,1호선,쌍용,13046,12613
202209,1호선,아산,30310,24062
202209,1호선,안양,126313,123858
202209,1호선,양주,51537,49356
202209,1호선,역곡,138656,136487
202209,1호선,영등포,301316,306504
202209,1호선,오류동,64552,58788
202209,1호선,오산,73089,71490
202209,1호선,오산대,21441,19732
202209,1호선,옥수,418,242
202209,1호선,온수,36044,32655
202209,1호선,온양온천,35864,34836
202209,1호선,왕십리,90546,104678
202209,1호선,외대앞,47538,46151
202209,1호선,용산,303914,295360
202209,1호선,월계,34602,32018
202209,1호선,응봉,10834,9627
202209,1호선,의왕,40494,39615
202209,1호선,의정부,129981,136123
202209,1호선,이촌,23659,16844
202209,1호선,인천,42250,36055
202209,1호선,제기동,98258,101899
202209,1호선,제물포,51661,49395
202209,1호선,종각,145436,130580
202209,1호선,종로3가,161918,145111
202209,1호선,종로5가,118452,118227
202209,1호선,주안,113993,101309
202209,1호선,중동,47874,44227
202209,1호선,지행,43063,42194
202209,1호선,직산,5686,5727
202209,1호선,진위,8510,7659
202209,1호선,창동,2,0
202209,1호선,천안,57759,58436
202209,1호선,청량리,251277,250380
202209,1호선,탕정,5984,5778
202209,1호선,평택,109378,108846
202209,1호선,평택지제,25951,23995
202209,1호선,한남,18833,18379
202209,1호선,화서,40771,40002
202209,1호선,회룡,69816,68526
202210,1호선,가능,51345,48716
202210,1호선,가산디지털단지,64968,86646
202210,1호선,간석,42728,40110
202210,1호선,개봉,160557,155012
202210,1호선,관악,62132,59078
202210,1호선,광명,33384,27606
202210,1호선,광운대,53619,53173
202210,1호선,구로,132054,136134
202210,1호선,구일,56133,55972
202210,1호선,군포,40993,37338
202210,1호선,금정,197817,197839
202210,1호선,금천구청,84521,83412
202210,1호선,남영,69494,65012
202210,1호선,노량진,102433,97912
202210,1호선,녹양,37130,35142
202210,1호선,녹천,32652,27408
202210,1호선,당정,41401,39098
202210,1호선,대방,81270,81660
202210,1호선,덕계,26659,24322
202210,1호선,덕정,47294,45216
202210,1호선,도봉,44725,41992
202210,1호선,도봉산,101898,71901
202210,1호선,도원,26586,26847
202210,1호선,도화,31806,29190
202210,1호선,독산,89441,86006
202210,1호선,동대문,111220,113849
202210,1호선,동두천,17827,22982
202210,1호선,동두천중앙,27431,27047
202210,1호선,동묘앞,126615,131392
202210,1호선,동암,130581,129895
202210,1호선,동인천,124494,121680
202210,1호선,두정,61416,66628
202210,1호선,망월사,62364,63267
202210,1호선,명학,46015,42672
202210,1호선,방학,75867,72754
202210,1호선,배방,11180,11507
202210,1호선,백운,52944,51912
202210,1호선,병점,126335,127319
202210,1호선,보산,18195,18650
202210,1호선,봉명,7797,7759
202210,1호선,부개,63947,58365
202210,1호선,부천,278832,282077
202210,1호선,부평,283997,303154
202210,1호선,서동탄,10580,10904
202210,1호선,서빙고,24639,24661
202210,1호선,서울,540461,449782
202210,1호선,서정리,74747,73915
202210,1호선,석계,67014,70891
202210,1호선,석수,68254,63301
202210,1호선,성균관대,106681,108075
202210,1호선,성환,35487,36300
202210,1호선,세류,27587,27122
202210,1호선,세마,23538,21159
202210,1호선,소사,76077,73711
202210,1호선,소요산,67206,60486
202210,1호선,송내,183902,178951
202210,1호선,송탄,50428,50259
202210,1호선,수원,413848,432755
202210,1호선,시청,184727,197803
202210,1호선,신길,68193,54684
202210,1호선,신도림,30921,34487
202210,1호선,신설동,99181,94564
202210,1호선,신이문,61351,56062
202210,1호선,신창,13835,16838
202210,1호선,쌍용,18576,17535
202210,1호선,아산,41874,35071
202210,1호선,안양,181596,177746
202210,1호선,양주,69216,66659
202210,1호선,역곡,197123,192831
202210,1호선,영등포,420263,425888
202210,1호선,오류동,92108,82699
202210,1호선,오산,100705,97842
202210,1호선,오산대,32146,29587
202210,1호선,옥수,426,334
202210,1호선,온수,50858,45961
202210,1호선,온양온천,48141,47983
202210,1호선,왕십리,126382,143705
202210,1호선,외대앞,64951,61621
202210,1호선,용산,442850,443412
202210,1호선,월계,47908,43634
202210,1호선,응봉,15959,14046
202210,1호선,의왕,58251,56752
202210,1호선,의정부,179898,188262
202210,1호선,이촌,41824,31304
202210,1호선,인천,54637,46177
202210,1호선,제기동,140789,143211
202210,1호선,제물포,72632,69024
202210,1호선,종각,221866,198262
202210,1호선,종로3가,238132,213354
202210,1호선,종로5가,183085,183243
202210,1호선,주안,160462,141434
202210,1호선,중동,66275,61180
202210,1호선,지행,59294,58077
202210,1호선,직산,7754,7968
202210,1호선,진위,12153,10901
202210,1호선,창동,2,0
202210,1호선,천안,76937,79880
202210,1호선,청량리,352134,354247
202210,1호선,탕정,8865,8333
202210,1호선,평택,149292,150322
202210,1호선,평택지제,38779,35655
202210,1호선,한남,27787,26541
202210,1호선,화서,60573,59303
202210,1호선,회룡,98922,97922
202211,1호선,가능,38943,36763
202211,1호선,가산디지털단지,50463,68800
202211,1호선,간석,32958,30883
202211,1호선,개봉,123558,119595
202211,1호선,관악,48814,46206
202211,1호선,광명,27231,22043
202211,1호선,광운대,45880,45416
202211,1호선,구로,104668,109363
202211,1호선,구일,49591,51356
202211,1호선,군포,31565,28954
202211,1호선,금정,154097,154188
202211,1호선,금천구청,63389,62423
202211,1호선,남영,51993,53167
202211,1호선,노량진,67614,66570
202211,1호선,녹양,27948,26025
202211,1호선,녹천,24765,20954
202211,1호선,당정,31415,29828
202211,1호선,대방,55556,62663
202211,1호선,덕계,20280,18426
202211,1호선,덕정,35864,34589
202211,1호선,도봉,33966,31939
202211,1호선,도봉산,73356,51987
202211,1호선,도원,17029,17002
202211,1호선,도화,22956,21355
202211,1호선,독산,67926,65662
202211,1호선,동대문,86742,87707
202211,1호선,동두천,13218,16768
202211,1호선,동두천중앙,20586,19950
202211,1호선,동묘앞,100458,104496
202211,1호선,동암,100591,99376
202211,1호선,동인천,89949,88082
202211,1호선,두정,48695,56288
202211,1호선,망월사,45725,46734
202211,1호선,명학,34928,32399
202211,1호선,방학,57440,54944
202211,1호선,배방,8746,8999
202211,1호선,백운,40856,39898
202211,1호선,병점,98830,99759
202211,1호선,보산,13217,13695
202211,1호선,봉명,5731,5758
202211,1호선,부개,49120,45362
202211,1호선,부천,214466,216129
202211,1호선,부평,214591,227756
202211,1호선,서동탄,8136,8275
202211,1호선,서빙고,15699,16423
202211,1호선,서울,437698,362231
202211,1호선,서정리,58626,60696
202211,1호선,석계,51764,54965
202211,1호선,석수,52257,48376
202211,1호선,성균관대,83302,84963
202211,1호선,성환,27369,29374
202211,1호선,세류,21323,21026
202211,1호선,세마,17902,16233
202211,1호선,소사,58016,56571
202211,1호선,소요산,37716,33152
202211,1호선,송내,141466,137086
202211,1호선,송탄,38809,39807
202211,1호선,수원,323146,333269
202211,1호선,시청,144935,147797
202211,1호선,신길,47618,41706
202211,1호선,신도림,23586,27002
202211,1호선,신설동,78458,75407
202211,1호선,신이문,48612,44057
202211,1호선,신창,11088,15234
202211,1호선,쌍용,14012,13716
202211,1호선,아산,35275,28079
202211,1호선,안양,139047,136426
202211,1호선,양주,49869,47808
202211,1호선,역곡,150904,148375
202211,1호선,영등포,337705,343410
202211,1호선,오류동,70985,64425
202211,1호선,오산,78096,76241
202211,1호선,오산대,24190,22352
202211,1호선,옥수,401,301
202211,1호선,온수,38128,34706
202211,1호선,온양온천,38367,38282
202211,1호선,왕십리,106703,115040
202211,1호선,외대앞,60392,56846
202211,1호선,용산,341312,335280
202211,1호선,월계,38392,34858
202211,1호선,응봉,11422,10020
202211,1호선,의왕,43282,42279
202211,1호선,의정부,140511,145392
202211,1호선,이촌,24483,18470
202211,1호선,인천,35023,29459
202211,1호선,제기동,107381,110458
202211,1호선,제물포,55264,52256
202211,1호선,종각,172799,158183
202211,1호선,종로3가,182891,165905
202211,1호선,종로5가,139612,136969
202211,1호선,주안,123950,109040
202211,1호선,중동,50637,46909
202211,1호선,지행,44726,44571
202211,1호선,직산,6130,6171
202211,1호선,진위,9124,8523
202211,1호선,창동,3,0
202211,1호선,천안,61721,64055
202211,1호선,청량리,271476,272221
202211,1호선,탕정,7169,7142
202211,1호선,평택,116574,120645
202211,1호선,평택지제,31372,29468
202211,1호선,한남,19614,19260
202211,1호선,화서,45972,44541
202211,1호선,회룡,74502,73140
202212,1호선,가능,41374,38878
202212,1호선,가산디지털단지,52205,71624
202212,1호선,간석,36505,34577
202212,1호선,개봉,138390,133092
202212,1호선,관악,49626,47752
202212,1호선,광명,28889,23322
202212,1호선,광운대,44186,44412
202212,1호선,구로,112755,116514
202212,1호선,구일,66337,71850
202212,1호선,군포,34394,31142
202212,1호선,금정,167685,167906
202212,1호선,금천구청,68108,67412
202212,1호선,남영,55537,58049
202212,1호선,노량진,78473,81096
202212,1호선,녹양,29522,27863
202212,1호선,녹천,25409,21624
202212,1호선,당정,33601,32205
202212,1호선,대방,57678,63559
202212,1호선,덕계,20536,18452
202212,1호선,덕정,37341,35464
202212,1호선,도봉,35244,33027
202212,1호선,도봉산,64816,43703
202212,1호선,도원,17688,17573
202212,1호선,도화,25702,23662
202212,1호선,독산,72866,70889
202212,1호선,동대문,97151,98486
202212,1호선,동두천,13524,16072
202212,1호선,동두천중앙,21171,20662
202212,1호선,동묘앞,98651,101302
202212,1호선,동암,110517,109427
202212,1호선,동인천,98574,96733
202212,1호선,두정,52710,56744
202212,1호선,망월사,48005,48099
202212,1호선,명학,36544,34335
202212,1호선,방학,62058,59680
202212,1호선,배방,9393,9209
202212,1호선,백운,43280,42407
202212,1호선,병점,106867,108452
202212,1호선,보산,14898,14617
202212,1호선,봉명,6691,6598
202212,1호선,부개,53476,49692
202212,1호선,부천,240147,244810
202212,1호선,부평,245504,263417
202212,1호선,서동탄,8155,8404
202212,1호선,서빙고,14266,14743
202212,1호선,서울,452296,381630
202212,1호선,서정리,63803,64941
202212,1호선,석계,54359,58379
202212,1호선,석수,54724,50479
202212,1호선,성균관대,91267,91218
202212,1호선,성환,28183,28690
202212,1호선,세류,22634,22510
202212,1호선,세마,19882,18175
202212,1호선,소사,58271,56347
202212,1호선,소요산,24793,21154
202212,1호선,송내,151812,147844
202212,1호선,송탄,42889,43026
202212,1호선,수원,361833,376941
202212,1호선,시청,152338,143513
202212,1호선,신길,50805,43720
202212,1호선,신도림,23266,24983
202212,1호선,신설동,82825,78990
202212,1호선,신이문,51401,46460
202212,1호선,신창,9520,9902
202212,1호선,쌍용,15542,14974
202212,1호선,아산,35383,29017
202212,1호선,안양,151321,148778
202212,1호선,양주,52269,49872
202212,1호선,역곡,165358,161933
202212,1호선,영등포,405933,412051
202212,1호선,오류동,77462,69858
202212,1호선,오산,84027,82879
202212,1호선,오산대,23596,21679
202212,1호선,옥수,392,260
202212,1호선,온수,40718,37315
202212,1호선,온양온천,40734,40847
202212,1호선,왕십리,116121,125696
202212,1호선,외대앞,55815,53610
202212,1호선,용산,377827,377182
202212,1호선,월계,39117,35333
202212,1호선,응봉,10844,9312
202212,1호선,의왕,46963,45754
202212,1호선,의정부,157644,163891
202212,1호선,이촌,24378,19090
202212,1호선,인천,30868,25760
202212,1호선,제기동,116322,119859
202212,1호선,제물포,60113,57170
202212,1호선,종각,193202,184384
202212,1호선,종로3가,200576,185542
202212,1호선,종로5가,160882,156141
202212,1호선,주안,136700,119377
202212,1호선,중동,55288,51205
202212,1호선,지행,48971,48508
202212,1호선,직산,6195,6261
202212,1호선,진위,9427,8440
202212,1호선,창동,5,0
202212,1호선,천안,62475,63780
202212,1호선,청량리,292292,293690
202212,1호선,탕정,8164,7678
202212,1호선,평택,126439,127125
202212,1호선,평택지제,33675,30847
202212,1호선,한남,20786,20966
202212,1호선,화서,47446,46592
202212,1호선,회룡,79193,78514
202201,2호선,강남,416915,403726
202201,2호선,강변,194263,202613
202201,2호선,건대입구,268042,280163
202201,2호선,교대,113163,126061
202201,2호선,구로디지털단지,248312,243607
202201,2호선,구의,120172,119280
202201,2호선,낙성대,156236,151059
202201,2호선,당산,86229,94475
202201,2호선,대림,139833,146601
202201,2호선,도림천,5327,5593
202201,2호선,동대문역사문화공원,76378,86046
202201,2호선,뚝섬,98775,99197
202201,2호선,문래,81965,85523
202201,2호선,방배,68789,72274
202201,2호선,봉천,127363,120456
202201,2호선,사당,215943,236267
202201,2호선,삼성,215641,210848
202201,2호선,상왕십리,72041,70107
202201,2호선,서울대입구,277718,272805
202201,2호선,서초,92814,82481
202201,2호선,선릉,151523,131568
