사용월,호선명,지하철역,승차총승객수,하차총승객수,lat,lng
202011,경의중앙선,도농,215716,193300,37.6088256177708,127.161152955692
202011,경의중앙선,도심,53207,40652,37.5796327348454,127.222654178048
202011,경의중앙선,디지털미디어시티,52524,49615,37.5768239035855,126.899020186183
202011,경의중앙선,디지털미디어시티,52524,49615,37.5768239035855,126.899020186183
202011,경의중앙선,망우,158178,153201,37.5992876153903,127.092756577852
202011,경의중앙선,문산,104655,104741,37.854588695275,126.787595361922
202011,경의중앙선,백마,144097,135329,37.6583237579557,126.794456622803
202011,경의중앙선,상봉,123058,120148,37.5967093285386,127.085741817289
202011,경의중앙선,서강대,42821,41381,37.5527051004675,126.934808313154
202011,경의중앙선,서울,90375,115225,37.549118478341,126.970484281315
202011,경의중앙선,서울,90375,115225,37.549118478341,126.970484281315
202011,경의중앙선,수색,55112,55766,37.5808147253405,126.895659201671
202011,경의중앙선,신원,4011,3629,37.5255305127415,127.372518999221
202011,경의중앙선,신촌,17302,22496,37.5554417865984,126.936119192554
202011,경의중앙선,아신,10859,11183,37.5136938387664,127.443105656936
202011,경의중앙선,야당,127039,122833,37.7128499204904,126.761526821868
202011,경의중앙선,양수,35722,36607,37.5457522473669,127.328842901585
202011,경의중앙선,양원,35987,36659,37.606554361502,127.107921489043
202011,경의중앙선,양정,17110,14782,37.6040110360008,127.194607323013
202011,경의중앙선,양평,53815,55510,37.5255116853806,126.886865676125
202011,경의중앙선,오빈,5798,5787,37.5034201426364,127.472779337041
202011,경의중앙선,용문,39800,40651,37.4828215032131,127.593964601093
202011,경의중앙선,운길산,13994,13235,37.5548032008651,127.309850206074
202011,경의중앙선,운정,131647,122395,37.7254220154625,126.766908191096
202011,경의중앙선,원덕,6612,6647,37.4689980743792,127.548481848278
202011,경의중앙선,월롱,53303,49252,37.7961431510064,126.792204696676
202011,경의중앙선,일산,196140,193861,37.6821407179955,126.769478094594
202011,경의중앙선,임진강,259,194,37.8885657915464,126.746995041436
202011,경의중앙선,중랑,114138,108771,37.595012523673,127.074833812483
202011,경의중앙선,지평,1352,1021,37.4763755008819,127.630041823792
202011,경의중앙선,탄현,157056,151409,37.6939232739143,126.761038902542
202011,경의중앙선,파주,31686,24140,37.8151635252393,126.792604079404
202011,경의중앙선,팔당,16361,16103,37.546890022725,127.243831432648
202011,경의중앙선,풍산,112083,104867,37.6723127365476,126.786451209886
202011,경의중앙선,행신,165978,164254,37.6152819539218,126.84349267417
202011,경의중앙선,홍대입구,32524,37103,37.5577458058734,126.926498328277
202011,경의중앙선,홍대입구,32524,37103,37.5574452272604,126.926778735002
202011,경의중앙선,화전,40686,37350,37.6033139647057,126.868385382583
202011,경의중앙선,회기,499974,485049,37.5897442387671,127.058035421223
202011,경의중앙선,효창공원앞,58864,67216,37.5393766399926,126.961258439813
202012,경의중앙선,가좌,95690,88804,37.5688870324193,126.915149791265
202012,경의중앙선,강매,55452,48198,37.6124170870804,126.845066303327
202012,경의중앙선,계양,2,0,37.5716093704302,126.736023400683
202012,경의중앙선,계양,2,0,37.5716093704302,126.736023400683
202012,경의중앙선,곡산,9849,10290,37.6455215922844,126.801703048195
202012,경의중앙선,공덕,60510,54327,37.5428436189268,126.95133595616
202012,경의중앙선,공덕,60510,54327,37.5428436189268,126.95133595616
202012,경의중앙선,구리,245258,249151,37.603333764096,127.143610890921
202012,경의중앙선,국수,10939,11098,37.5159971877418,127.399469211218
202012,경의중앙선,금릉,78131,76233,37.7522266074194,126.765044092685
202012,경의중앙선,금촌,111306,111875,37.7655567434097,126.773936400512
202012,경의중앙선,능곡,66847,60940,37.6189344509008,126.820864666736
202012,경의중앙선,덕소,101383,102253,37.5868975781597,127.208819520604
202012,경의중앙선,도농,179148,164438,37.6088256177708,127.161152955692
202012,경의중앙선,도심,44147,33911,37.5796327348454,127.222654178048
202012,경의중앙선,디지털미디어시티,43603,42261,37.5768239035855,126.899020186183
202012,경의중앙선,디지털미디어시티,43603,42261,37.5768239035855,126.899020186183
202012,경의중앙선,망우,138080,136563,37.5992876153903,127.092756577852
202012,경의중앙선,문산,86240,86265,37.854588695275,126.787595361922
202012,경의중앙선,백마,118548,115023,37.6583237579557,126.794456622803
202012,경의중앙선,상봉,107713,106133,37.5967093285386,127.085741817289
202012,경의중앙선,서강대,35400,33411,37.5527051004675,126.934808313154
202012,경의중앙선,서울,73201,90105,37.549118478341,126.970484281315
202012,경의중앙선,서울,73201,90105,37.549118478341,126.970484281315
202012,경의중앙선,수색,45718,46672,37.5808147253405,126.895659201671
202012,경의중앙선,신원,3250,2972,37.5255305127415,127.372518999221
202012,경의중앙선,신촌,15226,18443,37.5554417865984,126.936119192554
202012,경의중앙선,아신,8546,8587,37.5136938387664,127.443105656936
202012,경의중앙선,야당,106583,101977,37.7128499204904,126.761526821868
202012,경의중앙선,양수,28013,28461,37.5457522473669,127.328842901585
202012,경의중앙선,양원,29101,29148,37.606554361502,127.107921489043
202012,경의중앙선,양정,14552,12564,37.6040110360008,127.194607323013
202012,경의중앙선,양평,41190,41353,37.5255116853806,126.886865676125
202012,경의중앙선,오빈,4722,4651,37.5034201426364,127.472779337041
202012,경의중앙선,용문,25192,26325,37.4828215032131,127.593964601093
202012,경의중앙선,운길산,10597,9834,37.5548032008651,127.309850206074
202012,경의중앙선,운정,110203,105102,37.7254220154625,126.766908191096
202012,경의중앙선,원덕,4879,4764,37.4689980743792,127.548481848278
202012,경의중앙선,월롱,38311,34874,37.7961431510064,126.792204696676
202012,경의중앙선,일산,163480,165709,37.6821407179955,126.769478094594
202012,경의중앙선,임진강,199,128,37.8885657915464,126.746995041436
202012,경의중앙선,중랑,102667,98868,37.595012523673,127.074833812483
202012,경의중앙선,지평,698,628,37.4763755008819,127.630041823792
202012,경의중앙선,탄현,132442,130734,37.6939232739143,126.761038902542
202012,경의중앙선,파주,22234,17122,37.8151635252393,126.792604079404
202012,경의중앙선,팔당,13923,13937,37.546890022725,127.243831432648
202012,경의중앙선,풍산,93565,88603,37.6723127365476,126.786451209886
202012,경의중앙선,행신,137565,139367,37.6152819539218,126.84349267417
202012,경의중앙선,홍대입구,25798,28343,37.5577458058734,126.926498328277
202012,경의중앙선,홍대입구,25798,28343,37.5574452272604,126.926778735002
202012,경의중앙선,화전,29977,27535,37.6033139647057,126.868385382583
202012,경의중앙선,회기,421387,404566,37.5897442387671,127.058035421223
202012,경의중앙선,효창공원앞,53647,60846,37.5393766399926,126.961258439813
202001,공항철도,검암,189737,180330,37.5687914198721,126.675472176848
202001,공항철도,검암,189737,180330,37.569030447138,126.673541984078
202001,공항철도,계양,231422,210939,37.5716093704302,126.736023400683
202001,공항철도,계양,231422,210939,37.5716093704302,126.736023400683
202001,공항철도,공덕,59503,76975,37.5428436189268,126.95133595616
202001,공항철도,공덕,59503,76975,37.5428436189268,126.95133595616
202001,공항철도,공항화물청사,59525,65686,37.4590307212448,126.477437882407
202001,공항철도,공항화물청사,59525,65686,37.4590307212448,126.477437882407
202001,공항철도,김포공항,262256,152249,37.562313207852,126.801278424065
202001,공항철도,김포공항,262256,152249,37.562313207852,126.801278424065
202001,공항철도,디지털미디어시티,323205,288687,37.5768239035855,126.899020186183
202001,공항철도,디지털미디어시티,323205,288687,37.5768239035855,126.899020186183
202001,공항철도,마곡나루,166075,147032,37.565821296795,126.827634421592
202001,공항철도,서울,308659,265586,37.549118478341,126.970484281315
202001,공항철도,서울,308659,265586,37.549118478341,126.970484281315
202001,공항철도,영종,66359,68494,37.51210021776,126.524248890138
202001,공항철도,운서,172147,179899,37.4928503236659,126.493665547285
202001,공항철도,운서,172147,179899,37.4928503236659,126.493665547285
202001,공항철도,인천공항1터미널,359892,359010,37.4476109663729,126.452346738588
202001,공항철도,인천공항2터미널,129198,112123,37.458350712273,126.427699293474
202001,공항철도,청라국제도시,161077,149094,37.5551403000306,126.625410973856
202001,공항철도,청라국제도시,161077,149094,37.5551403000306,126.625410973856
202001,공항철도,홍대입구,270309,270006,37.5577458058734,126.926498328277
202001,공항철도,홍대입구,270309,270006,37.5574452272604,126.926778735002
202002,공항철도,검암,154220,146336,37.5687914198721,126.675472176848
202002,공항철도,검암,154220,146336,37.569030447138,126.673541984078
202002,공항철도,계양,187991,170411,37.5716093704302,126.736023400683
202002,공항철도,계양,187991,170411,37.5716093704302,126.736023400683
202002,공항철도,공덕,45818,58039,37.5428436189268,126.95133595616
202002,공항철도,공덕,45818,58039,37.5428436189268,126.95133595616
202002,공항철도,공항화물청사,49449,54686,37.4590307212448,126.477437882407
202002,공항철도,공항화물청사,49449,54686,37.4590307212448,126.477437882407
202002,공항철도,김포공항,171006,110659,37.562313207852,126.801278424065
202002,공항철도,김포공항,171006,110659,37.562313207852,126.801278424065
202002,공항철도,디지털미디어시티,279019,252634,37.5768239035855,126.899020186183
202002,공항철도,디지털미디어시티,279019,252634,37.5768239035855,126.899020186183
202002,공항철도,마곡나루,146656,130324,37.565821296795,126.827634421592
202002,공항철도,서울,187570,158219,37.549118478341,126.970484281315
202002,공항철도,서울,187570,158219,37.549118478341,126.970484281315
202002,공항철도,영종,49613,50883,37.51210021776,126.524248890138
202002,공항철도,운서,132411,137294,37.4928503236659,126.493665547285
202002,공항철도,운서,132411,137294,37.4928503236659,126.493665547285
202002,공항철도,인천공항1터미널,220507,211198,37.4476109663729,126.452346738588
202002,공항철도,인천공항2터미널,84040,70837,37.458350712273,126.427699293474
202002,공항철도,청라국제도시,128484,119944,37.5551403000306,126.625410973856
202002,공항철도,청라국제도시,128484,119944,37.5551403000306,126.625410973856
202002,공항철도,홍대입구,193866,197053,37.5577458058734,126.926498328277
202002,공항철도,홍대입구,193866,197053,37.5574452272604,126.926778735002
202003,공항철도,검암,137609,131975,37.5687914198721,126.675472176848
202003,공항철도,검암,137609,131975,37.569030447138,126.673541984078
202003,공항철도,계양,168585,153346,37.5716093704302,126.736023400683
202003,공항철도,계양,168585,153346,37.5716093704302,126.736023400683
202003,공항철도,공덕,37519,47287,37.5428436189268,126.95133595616
202003,공항철도,공덕,37519,47287,37.5428436189268,126.95133595616
202003,공항철도,공항화물청사,48768,54384,37.4590307212448,126.477437882407
202003,공항철도,공항화물청사,48768,54384,37.4590307212448,126.477437882407
202003,공항철도,김포공항,120632,80488,37.562313207852,126.801278424065
202003,공항철도,김포공항,120632,80488,37.562313207852,126.801278424065
202003,공항철도,디지털미디어시티,235149,216482,37.5768239035855,126.899020186183
202003,공항철도,디지털미디어시티,235149,216482,37.5768239035855,126.899020186183
202003,공항철도,마곡나루,132271,121116,37.565821296795,126.827634421592
202003,공항철도,서울,97424,90990,37.549118478341,126.970484281315
202003,공항철도,서울,97424,90990,37.549118478341,126.970484281315
202003,공항철도,영종,43850,45126,37.51210021776,126.524248890138
202003,공항철도,운서,115595,116848,37.4928503236659,126.493665547285
202003,공항철도,운서,115595,116848,37.4928503236659,126.493665547285
202003,공항철도,인천공항1터미널,89872,86268,37.4476109663729,126.452346738588
202003,공항철도,인천공항2터미널,50323,40952,37.458350712273,126.427699293474
202003,공항철도,청라국제도시,111213,103668,37.5551403000306,126.625410973856
202003,공항철도,청라국제도시,111213,103668,37.5551403000306,126.625410973856
202003,공항철도,홍대입구,134678,139817,37.5577458058734,126.926498328277
202003,공항철도,홍대입구,134678,139817,37.5574452272604,126.926778735002
202004,공항철도,검암,141608,135616,37.5687914198721,126.675472176848
202004,공항철도,검암,141608,135616,37.569030447138,126.673541984078
202004,공항철도,계양,178349,160789,37.5716093704302,126.736023400683
202004,공항철도,계양,178349,160789,37.5716093704302,126.736023400683
202004,공항철도,공덕,39144,49798,37.5428436189268,126.95133595616
202004,공항철도,공덕,39144,49798,37.5428436189268,126.95133595616
202004,공항철도,공항화물청사,47122,52193,37.4590307212448,126.477437882407
202004,공항철도,공항화물청사,47122,52193,37.4590307212448,126.477437882407
202004,공항철도,김포공항,129983,87367,37.562313207852,126.801278424065
202004,공항철도,김포공항,129983,87367,37.562313207852,126.801278424065
202004,공항철도,디지털미디어시티,238942,219547,37.5768239035855,126.899020186183
202004,공항철도,디지털미디어시티,238942,219547,37.5768239035855,126.899020186183
202004,공항철도,마곡나루,137999,127208,37.565821296795,126.827634421592
202004,공항철도,서울,112095,106008,37.549118478341,126.970484281315
202004,공항철도,서울,112095,106008,37.549118478341,126.970484281315
202004,공항철도,영종,50334,51115,37.51210021776,126.524248890138
202004,공항철도,운서,116439,117069,37.4928503236659,126.493665547285
202004,공항철도,운서,116439,117069,37.4928503236659,126.493665547285
202004,공항철도,인천공항1터미널,69096,67800,37.4476109663729,126.452346738588
202004,공항철도,인천공항2터미널,38134,33374,37.458350712273,126.427699293474
202004,공항철도,청라국제도시,116945,109585,37.5551403000306,126.625410973856
202004,공항철도,청라국제도시,116945,109585,37.5551403000306,126.625410973856
202004,공항철도,홍대입구,151093,157066,37.5577458058734,126.926498328277
202004,공항철도,홍대입구,151093,157066,37.5574452272604,126.926778735002
202005,공항철도,검암,142745,138109,37.5687914198721,126.675472176848
202005,공항철도,검암,142745,138109,37.569030447138,126.673541984078
202005,공항철도,계양,181114,164776,37.5716093704302,126.736023400683
202005,공항철도,계양,181114,164776,37.5716093704302,126.736023400683
202005,공항철도,공덕,39624,51449,37.5428436189268,126.95133595616
202005,공항철도,공덕,39624,51449,37.5428436189268,126.95133595616
202005,공항철도,공항화물청사,45788,50810,37.4590307212448,126.477437882407
202005,공항철도,공항화물청사,45788,50810,37.4590307212448,126.477437882407
202005,공항철도,김포공항,159302,97658,37.562313207852,126.801278424065
202005,공항철도,김포공항,159302,97658,37.562313207852,126.801278424065
202005,공항철도,디지털미디어시티,249899,227323,37.5768239035855,126.899020186183
202005,공항철도,디지털미디어시티,249899,227323,37.5768239035855,126.899020186183
202005,공항철도,마곡나루,145168,132779,37.565821296795,126.827634421592
202005,공항철도,서울,131278,120999,37.549118478341,126.970484281315
202005,공항철도,서울,131278,120999,37.549118478341,126.970484281315
202005,공항철도,영종,53389,54367,37.51210021776,126.524248890138
202005,공항철도,운서,115037,115262,37.4928503236659,126.493665547285
202005,공항철도,운서,115037,115262,37.4928503236659,126.493665547285
202005,공항철도,인천공항1터미널,66943,65981,37.4476109663729,126.452346738588
202005,공항철도,인천공항2터미널,34478,30646,37.458350712273,126.427699293474
202005,공항철도,청라국제도시,118004,110873,37.5551403000306,126.625410973856
202005,공항철도,청라국제도시,118004,110873,37.5551403000306,126.625410973856
202005,공항철도,홍대입구,147950,152154,37.5577458058734,126.926498328277
202005,공항철도,홍대입구,147950,152154,37.5574452272604,126.926778735002
202006,공항철도,검암,157709,152381,37.5687914198721,126.675472176848
202006,공항철도,검암,157709,152381,37.569030447138,126.673541984078
202006,공항철도,계양,198116,180604,37.5716093704302,126.736023400683
202006,공항철도,계양,198116,180604,37.5716093704302,126.736023400683
202006,공항철도,공덕,44614,57416,37.5428436189268,126.95133595616
202006,공항철도,공덕,44614,57416,37.5428436189268,126.95133595616
202006,공항철도,공항화물청사,51096,55703,37.4590307212448,126.477437882407
202006,공항철도,공항화물청사,51096,55703,37.4590307212448,126.477437882407
202006,공항철도,김포공항,191759,117654,37.562313207852,126.801278424065
202006,공항철도,김포공항,191759,117654,37.562313207852,126.801278424065
202006,공항철도,디지털미디어시티,287655,259834,37.5768239035855,126.899020186183
202006,공항철도,디지털미디어시티,287655,259834,37.5768239035855,126.899020186183
202006,공항철도,마곡나루,170046,153784,37.565821296795,126.827634421592
202006,공항철도,서울,141516,130973,37.549118478341,126.970484281315
202006,공항철도,서울,141516,130973,37.549118478341,126.970484281315
202006,공항철도,영종,57926,58614,37.51210021776,126.524248890138
202006,공항철도,운서,123516,122685,37.4928503236659,126.493665547285
202006,공항철도,운서,123516,122685,37.4928503236659,126.493665547285
202006,공항철도,인천공항1터미널,72512,71566,37.4476109663729,126.452346738588
202006,공항철도,인천공항2터미널,37497,34977,37.458350712273,126.427699293474
202006,공항철도,청라국제도시,135454,127816,37.5551403000306,126.625410973856
202006,공항철도,청라국제도시,135454,127816,37.5551403000306,126.625410973856
202006,공항철도,홍대입구,160467,166680,37.5577458058734,126.926498328277
202006,공항철도,홍대입구,160467,166680,37.5574452272604,126.926778735002
202007,공항철도,검암,169020,162864,37.5687914198721,126.675472176848
202007,공항철도,검암,169020,162864,37.569030447138,126.673541984078
202007,공항철도,계양,214026,194461,37.5716093704302,126.736023400683
202007,공항철도,계양,214026,194461,37.5716093704302,126.736023400683
202007,공항철도,공덕,48820,63153,37.5428436189268,126.95133595616
202007,공항철도,공덕,48820,63153,37.5428436189268,126.95133595616
202007,공항철도,공항화물청사,52727,57904,37.4590307212448,126.477437882407
202007,공항철도,공항화물청사,52727,57904,37.4590307212448,126.477437882407
202007,공항철도,김포공항,223279,135827,37.562313207852,126.801278424065
202007,공항철도,김포공항,223279,135827,37.562313207852,126.801278424065
202007,공항철도,디지털미디어시티,312389,279469,37.5768239035855,126.899020186183
202007,공항철도,디지털미디어시티,312389,279469,37.5768239035855,126.899020186183
202007,공항철도,마곡나루,180428,163885,37.565821296795,126.827634421592
202007,공항철도,서울,162948,150780,37.549118478341,126.970484281315
202007,공항철도,서울,162948,150780,37.549118478341,126.970484281315
202007,공항철도,영종,64096,65089,37.51210021776,126.524248890138
202007,공항철도,운서,136109,134749,37.4928503236659,126.493665547285
202007,공항철도,운서,136109,134749,37.4928503236659,126.493665547285
202007,공항철도,인천공항1터미널,80711,83327,37.4476109663729,126.452346738588
202007,공항철도,인천공항2터미널,39791,37674,37.458350712273,126.427699293474
202007,공항철도,청라국제도시,150392,140653,37.5551403000306,126.625410973856
202007,공항철도,청라국제도시,150392,140653,37.5551403000306,126.625410973856
202007,공항철도,홍대입구,192861,200511,37.5577458058734,126.926498328277
202007,공항철도,홍대입구,192861,200511,37.5574452272604,126.926778735002
202008,공항철도,검암,137217,133292,37.5687914198721,126.675472176848
202008,공항철도,검암,137217,133292,37.569030447138,126.673541984078
202008,공항철도,계양,174764,160716,37.5716093704302,126.736023400683
202008,공항철도,계양,174764,160716,37.5716093704302,126.736023400683
202008,공항철도,공덕,40283,51022,37.5428436189268,126.95133595616
202008,공항철도,공덕,40283,51022,37.5428436189268,126.95133595616
202008,공항철도,공항화물청사,44424,48946,37.4590307212448,126.477437882407
202008,공항철도,공항화물청사,44424,48946,37.4590307212448,126.477437882407
202008,공항철도,김포공항,202277,120634,37.562313207852,126.801278424065
202008,공항철도,김포공항,202277,120634,37.562313207852,126.801278424065
202008,공항철도,디지털미디어시티,249792,225131,37.5768239035855,126.899020186183
202008,공항철도,디지털미디어시티,249792,225131,37.5768239035855,126.899020186183
202008,공항철도,마곡나루,140145,129589,37.565821296795,126.827634421592
202008,공항철도,서울,137241,124786,37.549118478341,126.970484281315
202008,공항철도,서울,137241,124786,37.549118478341,126.970484281315
202008,공항철도,영종,53541,53424,37.51210021776,126.524248890138
202008,공항철도,운서,112768,113016,37.4928503236659,126.493665547285
202008,공항철도,운서,112768,113016,37.4928503236659,126.493665547285
202008,공항철도,인천공항1터미널,72743,75299,37.4476109663729,126.452346738588
202008,공항철도,인천공항2터미널,37203,35221,37.458350712273,126.427699293474
202008,공항철도,청라국제도시,120785,113001,37.5551403000306,126.625410973856
202008,공항철도,청라국제도시,120785,113001,37.5551403000306,126.625410973856
202008,공항철도,홍대입구,153949,157939,37.5577458058734,126.926498328277
202008,공항철도,홍대입구,153949,157939,37.5574452272604,126.926778735002
202009,공항철도,검암,135088,132855,37.5687914198721,126.675472176848
202009,공항철도,검암,135088,132855,37.569030447138,126.673541984078
202009,공항철도,계양,172700,159859,37.5716093704302,126.736023400683
202009,공항철도,계양,172700,159859,37.5716093704302,126.736023400683
202009,공항철도,공덕,38864,47976,37.5428436189268,126.95133595616
202009,공항철도,공덕,38864,47976,37.5428436189268,126.95133595616
202009,공항철도,공항화물청사,46003,50837,37.4590307212448,126.477437882407
202009,공항철도,공항화물청사,46003,50837,37.4590307212448,126.477437882407
202009,공항철도,김포공항,165805,106484,37.562313207852,126.801278424065
202009,공항철도,김포공항,165805,106484,37.562313207852,126.801278424065
202009,공항철도,디지털미디어시티,241671,217888,37.5768239035855,126.899020186183
202009,공항철도,디지털미디어시티,241671,217888,37.5768239035855,126.899020186183
202009,공항철도,마곡나루,137521,128794,37.565821296795,126.827634421592
202009,공항철도,서울,115954,108749,37.549118478341,126.970484281315
202009,공항철도,서울,115954,108749,37.549118478341,126.970484281315
202009,공항철도,영종,51193,52308,37.51210021776,126.524248890138
202009,공항철도,운서,110851,108868,37.4928503236659,126.493665547285
202009,공항철도,운서,110851,108868,37.4928503236659,126.493665547285
202009,공항철도,인천공항1터미널,66634,70259,37.4476109663729,126.452346738588
202009,공항철도,인천공항2터미널,37046,34765,37.458350712273,126.427699293474
202009,공항철도,청라국제도시,117096,109527,37.5551403000306,126.625410973856
202009,공항철도,청라국제도시,117096,109527,37.5551403000306,126.625410973856
202009,공항철도,홍대입구,139248,140931,37.5577458058734,126.926498328277
202009,공항철도,홍대입구,139248,140931,37.5574452272604,126.926778735002
202010,공항철도,검암,151511,147657,37.5687914198721,126.675472176848
202010,공항철도,검암,151511,147657,37.569030447138,126.673541984078
202010,공항철도,계양,196235,176567,37.5716093704302,126.736023400683
202010,공항철도,계양,196235,176567,37.5716093704302,126.736023400683
202010,공항철도,공덕,43299,55209,37.5428436189268,126.95133595616
202010,공항철도,공덕,43299,55209,37.5428436189268,126.95133595616
202010,공항철도,공항화물청사,45664,49686,37.4590307212448,126.477437882407
202010,공항철도,공항화물청사,45664,49686,37.4590307212448,126.477437882407
202010,공항철도,김포공항,222844,131959,37.562313207852,126.801278424065
202010,공항철도,김포공항,222844,131959,37.562313207852,126.801278424065
202010,공항철도,디지털미디어시티,275939,246680,37.5768239035855,126.899020186183
202010,공항철도,디지털미디어시티,275939,246680,37.5768239035855,126.899020186183
202010,공항철도,마곡나루,157128,150529,37.565821296795,126.827634421592
202010,공항철도,서울,143712,130990,37.549118478341,126.970484281315
202010,공항철도,서울,143712,130990,37.549118478341,126.970484281315
202010,공항철도,영종,58858,59932,37.51210021776,126.524248890138
202010,공항철도,운서,122844,122396,37.4928503236659,126.493665547285
202010,공항철도,운서,122844,122396,37.4928503236659,126.493665547285
202010,공항철도,인천공항1터미널,70444,73972,37.4476109663729,126.452346738588
202010,공항철도,인천공항2터미널,36515,34862,37.458350712273,126.427699293474
202010,공항철도,청라국제도시,133074,123180,37.5551403000306,126.625410973856
202010,공항철도,청라국제도시,133074,123180,37.5551403000306,126.625410973856
202010,공항철도,홍대입구,169508,178176,37.5577458058734,126.926498328277
202010,공항철도,홍대입구,169508,178176,37.5574452272604,126.926778735002
202011,공항철도,검암,151783,147218,37.5687914198721,126.675472176848
202011,공항철도,검암,151783,147218,37.569030447138,126.673541984078
202011,공항철도,계양,199172,180373,37.5716093704302,126.736023400683
202011,공항철도,계양,199172,180373,37.5716093704302,126.736023400683
202011,공항철도,공덕,44511,56872,37.5428436189268,126.95133595616
202011,공항철도,공덕,44511,56872,37.5428436189268,126.95133595616
202011,공항철도,공항화물청사,47007,51270,37.4590307212448,126.477437882407
202011,공항철도,공항화물청사,47007,51270,37.4590307212448,126.477437882407
202011,공항철도,김포공항,232190,135889,37.562313207852,126.801278424065
202011,공항철도,김포공항,232190,135889,37.562313207852,126.801278424065
202011,공항철도,디지털미디어시티,296651,263025,37.5768239035855,126.899020186183
202011,공항철도,디지털미디어시티,296651,263025,37.5768239035855,126.899020186183
202011,공항철도,마곡나루,164098,156108,37.565821296795,126.827634421592
202011,공항철도,서울,147280,138023,37.549118478341,126.970484281315
202011,공항철도,서울,147280,138023,37.549118478341,126.970484281315
202011,공항철도,영종,57933,58566,37.51210021776,126.524248890138
202011,공항철도,운서,120598,119694,37.4928503236659,126.493665547285
202011,공항철도,운서,120598,119694,37.4928503236659,126.493665547285
202011,공항철도,인천공항1터미널,65940,68991,37.4476109663729,126.452346738588
202011,공항철도,인천공항2터미널,36452,34402,37.458350712273,126.427699293474
202011,공항철도,청라국제도시,138231,128246,37.5551403000306,126.625410973856
202011,공항철도,청라국제도시,138231,128246,37.5551403000306,126.625410973856
202011,공항철도,홍대입구,164703,172619,37.5577458058734,126.926498328277
202011,공항철도,홍대입구,164703,172619,37.5574452272604,126.926778735002
202012,공항철도,검암,131066,128126,37.5687914198721,126.675472176848
202012,공항철도,검암,131066,128126,37.569030447138,126.673541984078
202012,공항철도,계양,169699,159160,37.5716093704302,126.736023400683
202012,공항철도,계양,169699,159160,37.5716093704302,126.736023400683
202012,공항철도,공덕,38334,48581,37.5428436189268,126.95133595616
202012,공항철도,공덕,38334,48581,37.5428436189268,126.95133595616
202012,공항철도,공항화물청사,47581,51797,37.4590307212448,126.477437882407
202012,공항철도,공항화물청사,47581,51797,37.4590307212448,126.477437882407
202012,공항철도,김포공항,174608,115664,37.562313207852,126.801278424065
202012,공항철도,김포공항,174608,115664,37.562313207852,126.801278424065
202012,공항철도,디지털미디어시티,245931,220274,37.5768239035855,126.899020186183
202012,공항철도,디지털미디어시티,245931,220274,37.5768239035855,126.899020186183
202012,공항철도,마곡나루,126721,121344,37.565821296795,126.827634421592
202012,공항철도,서울,112620,104011,37.549118478341,126.970484281315
202012,공항철도,서울,112620,104011,37.549118478341,126.970484281315
202012,공항철도,영종,48739,50033,37.51210021776,126.524248890138
202012,공항철도,운서,108729,109963,37.4928503236659,126.493665547285
202012,공항철도,운서,108729,109963,37.4928503236659,126.493665547285
202012,공항철도,인천공항1터미널,66972,72195,37.4476109663729,126.452346738588
202012,공항철도,인천공항2터미널,38511,37376,37.458350712273,126.427699293474
202012,공항철도,청라국제도시,117502,109362,37.5551403000306,126.625410973856
202012,공항철도,청라국제도시,117502,109362,37.5551403000306,126.625410973856
202012,공항철도,홍대입구,127681,131222,37.5577458058734,126.926498328277
202012,공항철도,홍대입구,127681,131222,37.5574452272604,126.926778735002
202001,9호선,가양,492499,477815,37.5615542602435,126.854388254338
202001,9호선,개화,64786,44714,37.577886100861,126.798211244431
202001,9호선,고속터미널,327176,464862,37.5049267445237,127.004949918697
202001,9호선,공항시장,68470,76377,37.5635555121815,126.810492268589
202001,9호선,구반포,72825,75974,37.501449823532,126.987374882947
202001,9호선,국회의사당,400590,397744,37.5280674292228,126.917885535023
202001,9호선,김포공항,209337,282285,37.562313207852,126.801278424065
202001,9호선,김포공항,209337,282285,37.562313207852,126.801278424065
202001,9호선,노들,108097,92738,37.5127787896024,126.95306410612
202001,9호선,노량진,701675,714187,37.5135735646312,126.940826454376
202001,9호선,당산,446891,437837,37.534956866618,126.90273071003
202001,9호선,동작,46439,36924,37.5028703671011,126.980268385443
202001,9호선,둔촌오륜,20687,20216,37.5194242486054,127.138427332482
202001,9호선,등촌,253265,254165,37.5511171423354,126.864950041955
202001,9호선,마곡나루,239538,239535,37.565821296795,126.827634421592
202001,9호선,봉은사,424048,425318,37.5143606191744,127.060891874786
202001,9호선,사평,77517,75667,37.5041589041223,127.015434196641
202001,9호선,삼성중앙,154696,159486,37.5128830348855,127.052705651591
202001,9호선,삼전,144599,142218,37.504501913851,127.087445571156
202001,9호선,샛강,133145,140717,37.5175286381865,126.930460204563
202001,9호선,석촌,172454,146307,37.5059496431187,127.106345349428
202001,9호선,석촌고분,126663,125707,37.5024703189666,127.096703734242
202001,9호선,선유도,175791,168500,37.5381315240488,126.893420460707
202001,9호선,선정릉,213787,230215,37.5108538860091,127.043641042222
202001,9호선,송파나루,98555,104766,37.5106316985927,127.112393866995
202001,9호선,신논현,832376,846287,37.5046341625192,127.025031333453
202001,9호선,신목동,94042,84732,37.5444916605385,126.882753513166
202001,9호선,신반포,70827,70580,37.503413718529,126.995898957444
202001,9호선,신방화,164429,160721,37.5676833982563,126.816524550899
202001,9호선,양천향교,209766,214908,37.5687611941006,126.840817845045
