사용월,호선명,지하철역,승차총승객수,하차총승객수
202109,1호선,노량진,163896,164207
202109,1호선,녹양,89619,86054
202109,1호선,녹천,93021,78674
202109,1호선,당정,115140,110576
202109,1호선,대방,242577,249178
202109,1호선,덕계,59036,53604
202109,1호선,덕정,110084,106997
202109,1호선,도봉,120634,116539
202109,1호선,도봉산,153659,100118
202109,1호선,도원,64055,65373
202109,1호선,도화,82574,76066
202109,1호선,독산,334343,350115
202109,1호선,동대문,218555,206020
202109,1호선,동두천,41644,47505
202109,1호선,동두천중앙,64735,62788
202109,1호선,동묘앞,160657,168905
202109,1호선,동암,291782,294618
202109,1호선,동인천,269917,256595
202109,1호선,두정,105963,105292
202109,1호선,망월사,144479,147206
202109,1호선,명학,172647,170539
202109,1호선,방학,191108,187100
202109,1호선,배방,20708,19885
202109,1호선,백운,139038,137397
202109,1호선,병점,271325,271168
202109,1호선,보산,32756,29971
202109,1호선,봉명,23681,22778
202109,1호선,부개,167656,157654
202109,1호선,부천,630478,633760
202109,1호선,부평,569409,606746
202109,1호선,서동탄,28119,24558
202109,1호선,서빙고,36764,33217
202109,1호선,서울,877573,773773
202109,1호선,서정리,130842,124819
202109,1호선,석계,158384,178567
202109,1호선,석수,190756,169158
202109,1호선,성균관대,261810,262279
202109,1호선,성환,80035,80032
202109,1호선,세류,60328,55087
202109,1호선,세마,52408,49406
202109,1호선,소사,170752,167089
202109,1호선,소요산,60152,51064
202109,1호선,송내,508349,509407
202109,1호선,송탄,84461,80167
202109,1호선,수원,651400,685140
202109,1호선,시청,390403,391043
202109,1호선,신길,176784,149008
202109,1호선,신도림,78948,79445
202109,1호선,신설동,268128,263896
202109,1호선,신이문,165181,153767
202109,1호선,신창,48325,44261
202109,1호선,쌍용,39483,36808
202109,1호선,아산,60306,55162
202109,1호선,안양,427154,425970
202109,1호선,양주,156785,149014
202109,1호선,역곡,517659,515274
202109,1호선,영등포,690994,709633
202109,1호선,오류동,235808,221744
202109,1호선,오산,189261,188769
202109,1호선,오산대,65815,61313
202109,1호선,옥수,962,651
202109,1호선,온수,132700,127072
202109,1호선,온양온천,71310,73072
202109,1호선,왕십리,256127,299304
202109,1호선,외대앞,136534,137258
202109,1호선,용산,617535,621350
202109,1호선,월계,130259,123927
202109,1호선,응봉,36305,30837
202109,1호선,의왕,169920,169112
202109,1호선,의정부,351460,362268
202109,1호선,이촌,73487,56665
202109,1호선,인천,74328,58028
202109,1호선,제기동,340335,350980
202109,1호선,제물포,203297,196386
202109,1호선,종각,601534,586549
202109,1호선,종로3가,473384,432375
202109,1호선,종로5가,421995,417943
202109,1호선,주안,358235,327535
202109,1호선,중동,180811,171396
202109,1호선,지행,128126,127769
202109,1호선,직산,15008,14619
202109,1호선,진위,31102,27307
202109,1호선,창동,5,0
202109,1호선,천안,111434,112312
202109,1호선,청량리,676858,692007
202109,1호선,평택,236942,233464
202109,1호선,평택지제,60888,58335
202109,1호선,한남,81450,76334
202109,1호선,화서,144312,139832
202109,1호선,회룡,246025,244134
202110,1호선,가능,136771,131155
202110,1호선,가산디지털단지,355470,419211
202110,1호선,간석,119569,114124
202110,1호선,개봉,433650,436155
202110,1호선,관악,145394,135323
202110,1호선,광명,66948,58307
202110,1호선,광운대,166666,160389
202110,1호선,구로,373811,380343
202110,1호선,구일,129886,131289
202110,1호선,군포,153518,152735
202110,1호선,금정,527431,538201
202110,1호선,금천구청,240186,239390
202110,1호선,남영,183291,191733
202110,1호선,노량진,169538,171492
202110,1호선,녹양,93610,88961
202110,1호선,녹천,94610,79739
202110,1호선,당정,124201,118798
202110,1호선,대방,254791,261570
202110,1호선,덕계,63162,57107
202110,1호선,덕정,119562,115612
202110,1호선,도봉,124651,120728
202110,1호선,도봉산,162685,106999
202110,1호선,도원,65480,66362
202110,1호선,도화,85427,78730
202110,1호선,독산,357773,374139
202110,1호선,동대문,221336,209338
202110,1호선,동두천,43564,50122
202110,1호선,동두천중앙,65305,63293
202110,1호선,동묘앞,163562,171218
202110,1호선,동암,299556,303357
202110,1호선,동인천,280539,266505
202110,1호선,두정,115427,115506
202110,1호선,망월사,149871,152515
202110,1호선,명학,183392,181467
202110,1호선,방학,196530,191471
202110,1호선,배방,21953,21300
202110,1호선,백운,144996,142419
202110,1호선,병점,289945,291420
202110,1호선,보산,32931,29435
202110,1호선,봉명,25112,24021
202110,1호선,부개,174629,163216
202110,1호선,부천,651050,654613
202110,1호선,부평,579378,621076
202110,1호선,서동탄,29742,26438
202110,1호선,서빙고,39381,37219
202110,1호선,서울,961892,844954
202110,1호선,서정리,144367,132658
202110,1호선,석계,165033,186501
202110,1호선,석수,199437,177760
202110,1호선,성균관대,283495,281130
202110,1호선,성환,82640,81853
202110,1호선,세류,62191,56772
202110,1호선,세마,56164,53052
202110,1호선,소사,178605,175033
202110,1호선,소요산,63728,54910
202110,1호선,송내,536533,540453
202110,1호선,송탄,88396,83676
202110,1호선,수원,690548,727352
202110,1호선,시청,414272,420269
202110,1호선,신길,185267,157059
202110,1호선,신도림,83577,85064
202110,1호선,신설동,275427,270163
202110,1호선,신이문,169638,157290
202110,1호선,신창,49024,44301
202110,1호선,쌍용,47188,43750
202110,1호선,아산,67951,61560
202110,1호선,안양,470195,469263
202110,1호선,양주,163609,154966
202110,1호선,역곡,545518,541687
202110,1호선,영등포,725284,743669
202110,1호선,오류동,243040,227531
202110,1호선,오산,199878,198070
202110,1호선,오산대,74768,70077
202110,1호선,옥수,1122,766
202110,1호선,온수,141476,136033
202110,1호선,온양온천,76708,78732
202110,1호선,왕십리,270695,307309
202110,1호선,외대앞,140901,140720
202110,1호선,용산,654228,659607
202110,1호선,월계,140849,132281
202110,1호선,응봉,37447,31917
202110,1호선,의왕,183881,183040
202110,1호선,의정부,361041,370310
202110,1호선,이촌,74923,58278
202110,1호선,인천,76083,58321
202110,1호선,제기동,347874,355807
202110,1호선,제물포,216124,208719
202110,1호선,종각,650602,635308
202110,1호선,종로3가,510564,467105
202110,1호선,종로5가,449620,445937
202110,1호선,주안,376637,342368
202110,1호선,중동,189704,178695
202110,1호선,지행,130766,130326
202110,1호선,직산,15582,15660
202110,1호선,진위,33192,28935
202110,1호선,창동,4,0
202110,1호선,천안,113075,114975
202110,1호선,청량리,701339,716419
202110,1호선,평택,243043,237917
202110,1호선,평택지제,66877,64386
202110,1호선,한남,84202,78768
202110,1호선,화서,156132,151185
202110,1호선,회룡,255389,252000
202111,1호선,가능,147325,140753
202111,1호선,가산디지털단지,412727,478000
202111,1호선,간석,130634,124173
202111,1호선,개봉,481324,476431
202111,1호선,관악,163046,149229
202111,1호선,광명,76977,65876
202111,1호선,광운대,186303,179971
202111,1호선,구로,418536,431759
202111,1호선,구일,162225,166358
202111,1호선,군포,173676,172401
202111,1호선,금정,594909,605558
202111,1호선,금천구청,266963,263361
202111,1호선,남영,207415,216803
202111,1호선,노량진,188802,194254
202111,1호선,녹양,102055,95849
202111,1호선,녹천,104386,87744
202111,1호선,당정,140856,133462
202111,1호선,대방,290960,297542
202111,1호선,덕계,70267,62537
202111,1호선,덕정,131406,126292
202111,1호선,도봉,135839,130093
202111,1호선,도봉산,170359,109507
202111,1호선,도원,65841,67347
202111,1호선,도화,92343,85229
202111,1호선,독산,415552,431485
202111,1호선,동대문,238250,224524
202111,1호선,동두천,47163,52623
202111,1호선,동두천중앙,69808,67878
202111,1호선,동묘앞,163790,171618
202111,1호선,동암,326930,328192
202111,1호선,동인천,304152,287270
202111,1호선,두정,124889,125886
202111,1호선,망월사,174493,175880
202111,1호선,명학,211358,208132
202111,1호선,방학,212687,206416
202111,1호선,배방,24015,23046
202111,1호선,백운,158217,154008
202111,1호선,병점,326361,324028
202111,1호선,보산,35556,30580
202111,1호선,봉명,27267,26105
202111,1호선,부개,191271,177245
202111,1호선,부천,712106,716203
202111,1호선,부평,631519,684457
202111,1호선,서동탄,33212,29106
202111,1호선,서빙고,46321,45119
202111,1호선,서울,1132795,997216
202111,1호선,서정리,161020,145416
202111,1호선,석계,179953,205304
202111,1호선,석수,221290,195831
202111,1호선,성균관대,330527,324588
202111,1호선,성환,101002,100243
202111,1호선,세류,67996,61358
202111,1호선,세마,62081,57686
202111,1호선,소사,195357,190173
202111,1호선,소요산,63106,54575
202111,1호선,송내,605027,602475
202111,1호선,송탄,96621,90562
202111,1호선,수원,761999,816581
202111,1호선,시청,502100,510423
202111,1호선,신길,204488,173513
202111,1호선,신도림,91132,93009
202111,1호선,신설동,307007,299125
202111,1호선,신이문,188591,172653
202111,1호선,신창,51929,48084
202111,1호선,쌍용,56133,52311
202111,1호선,아산,78536,69802
202111,1호선,안양,539424,536863
202111,1호선,양주,175756,162729
202111,1호선,역곡,624882,610984
202111,1호선,영등포,808244,842713
202111,1호선,오류동,267136,247420
202111,1호선,오산,223051,220117
202111,1호선,오산대,84712,77525
202111,1호선,옥수,1160,816
202111,1호선,온수,152839,145849
202111,1호선,온양온천,82629,85363
202111,1호선,왕십리,306993,349484
202111,1호선,외대앞,186236,185588
202111,1호선,용산,747193,764115
202111,1호선,월계,157334,146297
202111,1호선,응봉,42031,35448
202111,1호선,의왕,207231,205751
202111,1호선,의정부,395222,408707
202111,1호선,이촌,81593,62962
202111,1호선,인천,76138,57440
202111,1호선,제기동,369187,375200
202111,1호선,제물포,240331,228188
202111,1호선,종각,780371,769671
202111,1호선,종로3가,548553,505883
202111,1호선,종로5가,481115,479004
202111,1호선,주안,419340,378603
202111,1호선,중동,210083,196611
202111,1호선,지행,145467,143931
202111,1호선,직산,17331,16777
202111,1호선,진위,36748,31942
202111,1호선,창동,5,0
202111,1호선,천안,121948,125480
202111,1호선,청량리,756570,771292
202111,1호선,탕정,7913,7116
202111,1호선,평택,266923,262150
202111,1호선,평택지제,74735,71574
202111,1호선,한남,91895,87291
202111,1호선,화서,179376,170924
202111,1호선,회룡,278243,272677
202112,1호선,가능,147886,142573
202112,1호선,가산디지털단지,407102,472090
202112,1호선,간석,131315,125116
202112,1호선,개봉,476469,476187
202112,1호선,관악,161066,148545
202112,1호선,광명,73879,65326
202112,1호선,광운대,179328,173204
202112,1호선,구로,419769,428508
202112,1호선,구일,146887,147828
202112,1호선,군포,174727,173949
202112,1호선,금정,593199,604169
202112,1호선,금천구청,267215,264596
202112,1호선,남영,206156,214878
202112,1호선,노량진,181617,185517
202112,1호선,녹양,101175,95422
202112,1호선,녹천,103585,87324
202112,1호선,당정,137845,130977
202112,1호선,대방,287446,295655
202112,1호선,덕계,68526,60750
202112,1호선,덕정,127344,122983
202112,1호선,도봉,133586,129902
202112,1호선,도봉산,156877,101433
202112,1호선,도원,66635,66969
202112,1호선,도화,93678,86946
202112,1호선,독산,419182,435835
202112,1호선,동대문,240044,222959
202112,1호선,동두천,47152,51583
202112,1호선,동두천중앙,69368,67603
202112,1호선,동묘앞,161704,168050
202112,1호선,동암,327165,330528
202112,1호선,동인천,304347,288721
202112,1호선,두정,117153,116477
202112,1호선,망월사,168516,172094
202112,1호선,명학,204431,201437
202112,1호선,방학,213743,209226
202112,1호선,배방,22211,21184
202112,1호선,백운,154741,152446
202112,1호선,병점,320986,318295
202112,1호선,보산,35496,31705
202112,1호선,봉명,26256,25070
202112,1호선,부개,191304,179093
202112,1호선,부천,715321,720001
202112,1호선,부평,640355,689383
202112,1호선,서동탄,32006,27956
202112,1호선,서빙고,44515,41811
202112,1호선,서울,1097119,980310
202112,1호선,서정리,158988,143588
202112,1호선,석계,177792,202617
202112,1호선,석수,218646,193251
202112,1호선,성균관대,317394,311355
202112,1호선,성환,83832,82150
202112,1호선,세류,67214,61116
202112,1호선,세마,62630,58552
202112,1호선,소사,192421,172125
202112,1호선,소요산,50514,42745
202112,1호선,송내,595845,594482
202112,1호선,송탄,96875,92010
202112,1호선,수원,752961,803635
202112,1호선,시청,495374,497918
202112,1호선,신길,201605,171062
202112,1호선,신도림,91080,90281
202112,1호선,신설동,303454,295712
202112,1호선,신이문,188932,175113
202112,1호선,신창,35989,33085
202112,1호선,쌍용,47748,43974
202112,1호선,아산,68328,63799
202112,1호선,안양,509570,507845
202112,1호선,양주,169917,159189
202112,1호선,역곡,605826,597024
202112,1호선,영등포,835002,865494
202112,1호선,오류동,267272,250148
202112,1호선,오산,217584,214384
202112,1호선,오산대,77357,71041
202112,1호선,옥수,1165,758
202112,1호선,온수,150348,143404
202112,1호선,온양온천,75119,77840
202112,1호선,왕십리,315267,351706
202112,1호선,외대앞,164993,163572
202112,1호선,용산,759285,780590
202112,1호선,월계,153195,144160
202112,1호선,응봉,41329,34870
202112,1호선,의왕,205600,204660
202112,1호선,의정부,407333,419764
202112,1호선,이촌,81033,62874
202112,1호선,인천,71327,53740
202112,1호선,제기동,364647,369148
202112,1호선,제물포,239763,227753
202112,1호선,종각,758101,744721
202112,1호선,종로3가,537795,498296
202112,1호선,종로5가,488767,484778
202112,1호선,주안,417260,376317
202112,1호선,중동,209235,197723
202112,1호선,지행,146168,145299
202112,1호선,직산,17338,16470
202112,1호선,진위,37556,32239
202112,1호선,창동,5,0
202112,1호선,천안,109819,113935
202112,1호선,청량리,761424,775902
