사용월,호선명,지하철역,승차총승객수,하차총승객수,lat,lng
202108,8호선,남한산성입구,255884,232961,37.4515683423116,127.159802461468
202108,8호선,단대오거리,200127,195746,37.4451431531719,127.156687885923
202108,8호선,모란,83334,64871,37.4338501673337,127.129551165797
202108,8호선,몽촌토성,113168,114520,37.5176236317445,127.112429917071
202108,8호선,문정,421168,440559,37.4862618233383,127.122290332976
202108,8호선,복정,201868,177130,37.4710560005054,127.126771228018
202108,8호선,산성,107790,110723,37.456524575777,127.149943523317
202108,8호선,석촌,147407,168803,37.5059496431187,127.106345349428
202108,8호선,송파,142383,144670,37.4996866748478,127.112179893361
202108,8호선,수진,100598,92178,37.4374594671775,127.1403519473
202108,8호선,신흥,85880,92735,37.4411840785188,127.148107604929
202108,8호선,암사,362938,326744,37.5501403417224,127.127540246626
202108,8호선,잠실,253139,289839,37.513859279255,127.101857941447
202108,8호선,장지,319635,311892,37.4781192050612,127.126424204036
202108,8호선,천호,281674,319474,37.5385789820645,127.123742434482
202109,8호선,가락시장,141307,156820,37.4927440321316,127.118485741487
202109,8호선,강동구청,196691,205646,37.5306740877124,127.12057605164
202109,8호선,남한산성입구,259849,235060,37.4515683423116,127.159802461468
202109,8호선,단대오거리,199972,194202,37.4451431531719,127.156687885923
202109,8호선,모란,85810,67074,37.4338501673337,127.129551165797
202109,8호선,몽촌토성,114334,115889,37.5176236317445,127.112429917071
202109,8호선,문정,405242,424904,37.4862618233383,127.122290332976
202109,8호선,복정,206793,180131,37.4710560005054,127.126771228018
202109,8호선,산성,108728,110601,37.456524575777,127.149943523317
202109,8호선,석촌,144170,167333,37.5059496431187,127.106345349428
202109,8호선,송파,144923,145496,37.4996866748478,127.112179893361
202109,8호선,수진,99354,90675,37.4374594671775,127.1403519473
202109,8호선,신흥,84284,90312,37.4411840785188,127.148107604929
202109,8호선,암사,356824,319224,37.5501403417224,127.127540246626
202109,8호선,잠실,248844,290042,37.513859279255,127.101857941447
202109,8호선,장지,317528,308248,37.4781192050612,127.126424204036
202109,8호선,천호,278903,316319,37.5385789820645,127.123742434482
202110,8호선,가락시장,146705,163082,37.4927440321316,127.118485741487
202110,8호선,강동구청,205363,212600,37.5306740877124,127.12057605164
202110,8호선,남한산성입구,278915,255420,37.4515683423116,127.159802461468
202110,8호선,단대오거리,210402,201877,37.4451431531719,127.156687885923
202110,8호선,모란,92385,71901,37.4338501673337,127.129551165797
202110,8호선,몽촌토성,122810,124808,37.5176236317445,127.112429917071
202110,8호선,문정,426020,447175,37.4862618233383,127.122290332976
202110,8호선,복정,225114,194668,37.4710560005054,127.126771228018
202110,8호선,산성,116313,117766,37.456524575777,127.149943523317
202110,8호선,석촌,151812,175404,37.5059496431187,127.106345349428
202110,8호선,송파,151574,150944,37.4996866748478,127.112179893361
202110,8호선,수진,102938,94088,37.4374594671775,127.1403519473
202110,8호선,신흥,85189,91457,37.4411840785188,127.148107604929
202110,8호선,암사,373695,333350,37.5501403417224,127.127540246626
202110,8호선,잠실,263833,310352,37.513859279255,127.101857941447
202110,8호선,장지,335826,326311,37.4781192050612,127.126424204036
202110,8호선,천호,292133,333675,37.5385789820645,127.123742434482
202111,8호선,가락시장,171856,192361,37.4927440321316,127.118485741487
202111,8호선,강동구청,236088,242602,37.5306740877124,127.12057605164
202111,8호선,남한산성입구,311905,282751,37.4515683423116,127.159802461468
202111,8호선,단대오거리,232935,223303,37.4451431531719,127.156687885923
202111,8호선,모란,99882,79582,37.4338501673337,127.129551165797
202111,8호선,몽촌토성,140468,142532,37.5176236317445,127.112429917071
202111,8호선,문정,495957,522179,37.4862618233383,127.122290332976
202111,8호선,복정,258764,221711,37.4710560005054,127.126771228018
202111,8호선,산성,130585,129896,37.456524575777,127.149943523317
202111,8호선,석촌,169729,194457,37.5059496431187,127.106345349428
202111,8호선,송파,170005,168295,37.4996866748478,127.112179893361
202111,8호선,수진,116179,104412,37.4374594671775,127.1403519473
202111,8호선,신흥,92771,99556,37.4411840785188,127.148107604929
202111,8호선,암사,422624,370134,37.5501403417224,127.127540246626
202111,8호선,잠실,299440,360725,37.513859279255,127.101857941447
202111,8호선,장지,383573,366168,37.4781192050612,127.126424204036
202111,8호선,천호,325729,372766,37.5385789820645,127.123742434482
202112,8호선,가락시장,173559,192201,37.4927440321316,127.118485741487
202112,8호선,강동구청,239807,248340,37.5306740877124,127.12057605164
202112,8호선,남위례,32230,36326,37.4631031217002,127.139274613689
202112,8호선,남한산성입구,314812,284669,37.4515683423116,127.159802461468
202112,8호선,단대오거리,235749,229122,37.4451431531719,127.156687885923
202112,8호선,모란,101074,78529,37.4338501673337,127.129551165797
202112,8호선,몽촌토성,139253,142291,37.5176236317445,127.112429917071
202112,8호선,문정,500320,523660,37.4862618233383,127.122290332976
202112,8호선,복정,240814,205636,37.4710560005054,127.126771228018
202112,8호선,산성,124866,124536,37.456524575777,127.149943523317
202112,8호선,석촌,176352,202442,37.5059496431187,127.106345349428
202112,8호선,송파,172300,172816,37.4996866748478,127.112179893361
202112,8호선,수진,119001,108421,37.4374594671775,127.1403519473
202112,8호선,신흥,96392,104369,37.4411840785188,127.148107604929
202112,8호선,암사,428854,377471,37.5501403417224,127.127540246626
202112,8호선,잠실,324540,384835,37.513859279255,127.101857941447
202112,8호선,장지,390418,376549,37.4781192050612,127.126424204036
202112,8호선,천호,338581,387667,37.5385789820645,127.123742434482
202101,경춘선,가평,21504,21425,37.8142501843797,127.511017051625
202101,경춘선,갈매,52277,46439,37.6339772561856,127.114708032421
202101,경춘선,강촌,4511,4582,37.8058064415298,127.634125952836
202101,경춘선,굴봉산,1306,1417,37.8321010361171,127.557660392646
202101,경춘선,금곡,25725,24356,37.6332724810872,127.202628598035
202101,경춘선,김유정,3346,3335,37.81963260788,127.716616948432
202101,경춘선,남춘천,34744,35460,37.8640443861226,127.723915185217
202101,경춘선,대성리,7032,6082,37.6840857391866,127.379235925376
202101,경춘선,마석,62504,61965,37.6523558892506,127.311850178148
202101,경춘선,백양리,2677,2430,37.830833476156,127.589196393763
202101,경춘선,별내,45197,44938,37.6421997379186,127.12726521217
202101,경춘선,사릉,57984,56900,37.6515252056783,127.17693293409
202101,경춘선,상천,3310,3047,37.7701212332923,127.454481962908
202101,경춘선,신내,25227,25446,37.6100945305971,127.110257980303
202101,경춘선,천마산,26731,25363,37.6595591008046,127.285603649115
202101,경춘선,청평,20732,20566,37.7355360346828,127.426649292956
202101,경춘선,춘천,17132,16150,37.8846680007615,127.717003832754
202101,경춘선,퇴계원,62493,59198,37.6482373139625,127.144404953155
202101,경춘선,평내호평,102069,100777,37.6532330134255,127.244434272129
202102,경춘선,가평,24657,25054,37.8142501843797,127.511017051625
202102,경춘선,갈매,51877,45792,37.6339772561856,127.114708032421
202102,경춘선,강촌,5106,5127,37.8058064415298,127.634125952836
202102,경춘선,굴봉산,1543,1691,37.8321010361171,127.557660392646
202102,경춘선,금곡,25915,24492,37.6332724810872,127.202628598035
202102,경춘선,김유정,4322,4454,37.81963260788,127.716616948432
202102,경춘선,남춘천,36684,38518,37.8640443861226,127.723915185217
202102,경춘선,대성리,7512,6635,37.6840857391866,127.379235925376
202102,경춘선,마석,65317,64047,37.6523558892506,127.311850178148
202102,경춘선,백양리,3461,3110,37.830833476156,127.589196393763
202102,경춘선,별내,45513,44768,37.6421997379186,127.12726521217
202102,경춘선,사릉,56829,54845,37.6515252056783,127.17693293409
202102,경춘선,상천,3689,3445,37.7701212332923,127.454481962908
202102,경춘선,신내,25512,25542,37.6100945305971,127.110257980303
202102,경춘선,천마산,27752,26191,37.6595591008046,127.285603649115
202102,경춘선,청평,23893,23956,37.7355360346828,127.426649292956
202102,경춘선,춘천,19423,18386,37.8846680007615,127.717003832754
202102,경춘선,퇴계원,62731,58533,37.6482373139625,127.144404953155
202102,경춘선,평내호평,104918,102995,37.6532330134255,127.244434272129
202103,경춘선,가평,30477,30434,37.8142501843797,127.511017051625
202103,경춘선,갈매,69600,60756,37.6339772561856,127.114708032421
202103,경춘선,강촌,8706,8694,37.8058064415298,127.634125952836
202103,경춘선,굴봉산,2707,2632,37.8321010361171,127.557660392646
202103,경춘선,금곡,35399,34025,37.6332724810872,127.202628598035
202103,경춘선,김유정,5911,6102,37.81963260788,127.716616948432
202103,경춘선,남춘천,51607,50962,37.8640443861226,127.723915185217
202103,경춘선,대성리,10851,9436,37.6840857391866,127.379235925376
202103,경춘선,마석,87765,87006,37.6523558892506,127.311850178148
202103,경춘선,백양리,1515,1469,37.830833476156,127.589196393763
202103,경춘선,별내,61522,59575,37.6421997379186,127.12726521217
202103,경춘선,사릉,79203,75026,37.6515252056783,127.17693293409
202103,경춘선,상천,6306,5997,37.7701212332923,127.454481962908
202103,경춘선,신내,36736,37224,37.6100945305971,127.110257980303
202103,경춘선,천마산,37343,34919,37.6595591008046,127.285603649115
202103,경춘선,청평,32506,32642,37.7355360346828,127.426649292956
202103,경춘선,춘천,32335,29251,37.8846680007615,127.717003832754
202103,경춘선,퇴계원,81167,75617,37.6482373139625,127.144404953155
202103,경춘선,평내호평,141799,140701,37.6532330134255,127.244434272129
202104,경춘선,가평,34179,34700,37.8142501843797,127.511017051625
202104,경춘선,갈매,69644,60626,37.6339772561856,127.114708032421
202104,경춘선,강촌,11187,11209,37.8058064415298,127.634125952836
202104,경춘선,굴봉산,4589,4604,37.8321010361171,127.557660392646
202104,경춘선,금곡,35340,34086,37.6332724810872,127.202628598035
202104,경춘선,김유정,6632,7203,37.81963260788,127.716616948432
202104,경춘선,남춘천,52912,52947,37.8640443861226,127.723915185217
202104,경춘선,대성리,13503,12430,37.6840857391866,127.379235925376
202104,경춘선,마석,90449,89537,37.6523558892506,127.311850178148
202104,경춘선,백양리,2340,2351,37.830833476156,127.589196393763
202104,경춘선,별내,64292,62086,37.6421997379186,127.12726521217
202104,경춘선,사릉,79932,76339,37.6515252056783,127.17693293409
202104,경춘선,상천,8170,7786,37.7701212332923,127.454481962908
202104,경춘선,신내,37900,38634,37.6100945305971,127.110257980303
202104,경춘선,천마산,38285,35935,37.6595591008046,127.285603649115
202104,경춘선,청평,34879,35521,37.7355360346828,127.426649292956
202104,경춘선,춘천,33051,29833,37.8846680007615,127.717003832754
202104,경춘선,퇴계원,81742,75916,37.6482373139625,127.144404953155
202104,경춘선,평내호평,142958,141653,37.6532330134255,127.244434272129
202105,경춘선,가평,34694,34924,37.8142501843797,127.511017051625
202105,경춘선,갈매,64491,56296,37.6339772561856,127.114708032421
202105,경춘선,강촌,10688,10229,37.8058064415298,127.634125952836
202105,경춘선,굴봉산,3402,3505,37.8321010361171,127.557660392646
202105,경춘선,금곡,32902,31801,37.6332724810872,127.202628598035
202105,경춘선,김유정,7069,7840,37.81963260788,127.716616948432
202105,경춘선,남춘천,49284,50123,37.8640443861226,127.723915185217
202105,경춘선,대성리,11588,10092,37.6840857391866,127.379235925376
202105,경춘선,마석,84387,83054,37.6523558892506,127.311850178148
202105,경춘선,백양리,2122,2083,37.830833476156,127.589196393763
202105,경춘선,별내,62846,60068,37.6421997379186,127.12726521217
202105,경춘선,사릉,73198,69413,37.6515252056783,127.17693293409
202105,경춘선,상천,6519,6145,37.7701212332923,127.454481962908
202105,경춘선,신내,35404,35576,37.6100945305971,127.110257980303
202105,경춘선,천마산,35927,33951,37.6595591008046,127.285603649115
202105,경춘선,청평,33800,33873,37.7355360346828,127.426649292956
202105,경춘선,춘천,32370,29151,37.8846680007615,127.717003832754
202105,경춘선,퇴계원,76348,70102,37.6482373139625,127.144404953155
202105,경춘선,평내호평,131763,129614,37.6532330134255,127.244434272129
202106,경춘선,가평,38678,39542,37.8142501843797,127.511017051625
202106,경춘선,갈매,70692,61402,37.6339772561856,127.114708032421
202106,경춘선,강촌,9628,9636,37.8058064415298,127.634125952836
202106,경춘선,굴봉산,3142,3123,37.8321010361171,127.557660392646
202106,경춘선,금곡,34679,33500,37.6332724810872,127.202628598035
202106,경춘선,김유정,6262,6793,37.81963260788,127.716616948432
202106,경춘선,남춘천,51447,52274,37.8640443861226,127.723915185217
202106,경춘선,대성리,11692,10428,37.6840857391866,127.379235925376
202106,경춘선,마석,88917,87435,37.6523558892506,127.311850178148
202106,경춘선,백양리,1764,1808,37.830833476156,127.589196393763
202106,경춘선,별내,68644,65491,37.6421997379186,127.12726521217
202106,경춘선,사릉,77455,73930,37.6515252056783,127.17693293409
