사용월,호선명,지하철역,승차총승객수,하차총승객수
202109,1호선,녹천,21944,18734
202109,1호선,당정,24680,23891
202109,1호선,대방,46313,46948
202109,1호선,덕계,15007,14134
202109,1호선,덕정,28509,27832
202109,1호선,도봉,30165,28412
202109,1호선,도봉산,69316,49119
202109,1호선,도원,13249,13570
202109,1호선,도화,20272,18935
202109,1호선,독산,54947,53626
202109,1호선,동대문,73220,71958
202109,1호선,동두천,11448,14999
202109,1호선,동두천중앙,17779,17561
202109,1호선,동묘앞,89112,90309
202109,1호선,동암,79213,80172
202109,1호선,동인천,76338,75407
202109,1호선,두정,34939,36728
202109,1호선,망월사,37729,38684
202109,1호선,명학,29209,27919
202109,1호선,방학,49330,47523
202109,1호선,배방,6402,6748
202109,1호선,백운,34407,33770
202109,1호선,병점,74252,76019
202109,1호선,보산,13317,12663
202109,1호선,봉명,4635,4349
202109,1호선,부개,40724,38190
202109,1호선,부천,180439,182626
202109,1호선,부평,183806,197717
202109,1호선,서동탄,6240,6463
202109,1호선,서빙고,9024,8345
202109,1호선,서울,215978,190655
202109,1호선,서정리,37785,38848
202109,1호선,석계,42994,45754
202109,1호선,석수,44073,41562
202109,1호선,성균관대,63032,63408
202109,1호선,성환,19678,20445
202109,1호선,세류,16158,16494
202109,1호선,세마,13742,12651
202109,1호선,소사,43604,42814
202109,1호선,소요산,32353,28224
202109,1호선,송내,109525,107909
202109,1호선,송탄,30161,28999
202109,1호선,수원,239647,249617
202109,1호선,시청,59230,58542
202109,1호선,신길,39735,33034
202109,1호선,신도림,18154,18455
202109,1호선,신설동,60908,57622
202109,1호선,신이문,40023,36966
202109,1호선,신창,8579,10235
202109,1호선,쌍용,9689,9437
202109,1호선,아산,20213,17696
202109,1호선,안양,109687,109230
202109,1호선,양주,44269,43158
202109,1호선,역곡,123522,121937
202109,1호선,영등포,227219,231634
202109,1호선,오류동,57271,52757
202109,1호선,오산,59993,59758
202109,1호선,오산대,17870,16703
202109,1호선,옥수,325,239
202109,1호선,온수,31059,28638
202109,1호선,온양온천,27296,27516
202109,1호선,왕십리,73454,84779
202109,1호선,외대앞,39552,38198
202109,1호선,용산,207567,210612
202109,1호선,월계,31035,28679
202109,1호선,응봉,9471,8267
202109,1호선,의왕,36273,36226
202109,1호선,의정부,112269,116673
202109,1호선,이촌,20189,14715
202109,1호선,인천,31894,27335
202109,1호선,제기동,101750,106053
202109,1호선,제물포,45892,44766
202109,1호선,종각,98513,90247
202109,1호선,종로3가,128174,117140
202109,1호선,종로5가,95374,96933
202109,1호선,주안,96455,86283
202109,1호선,중동,42087,39838
202109,1호선,지행,36320,36783
202109,1호선,직산,4375,4591
202109,1호선,진위,6506,6049
202109,1호선,창동,4,0
202109,1호선,천안,45627,47631
202109,1호선,청량리,223086,228862
202109,1호선,평택,89218,89349
202109,1호선,평택지제,18022,17501
202109,1호선,한남,17800,16873
202109,1호선,화서,32228,32215
202109,1호선,회룡,62714,63003
202110,1호선,가능,44758,42532
202110,1호선,가산디지털단지,53946,73836
202110,1호선,간석,35577,34461
202110,1호선,개봉,135315,133534
202110,1호선,관악,52292,48364
202110,1호선,광명,25647,21906
202110,1호선,광운대,47041,46496
202110,1호선,구로,109679,111612
202110,1호선,구일,36769,35180
202110,1호선,군포,35274,32785
202110,1호선,금정,155483,156596
202110,1호선,금천구청,71282,70018
202110,1호선,남영,47333,49561
202110,1호선,노량진,71925,67097
202110,1호선,녹양,30082,29228
202110,1호선,녹천,28383,23847
202110,1호선,당정,34426,33227
202110,1호선,대방,65366,67152
202110,1호선,덕계,20194,18887
202110,1호선,덕정,37236,36553
202110,1호선,도봉,39429,37090
202110,1호선,도봉산,95549,67878
202110,1호선,도원,17793,18407
202110,1호선,도화,26337,24574
202110,1호선,독산,73638,72722
202110,1호선,동대문,94912,94723
202110,1호선,동두천,14648,19192
202110,1호선,동두천중앙,22930,22674
202110,1호선,동묘앞,114117,117304
202110,1호선,동암,104402,105886
202110,1호선,동인천,101645,99625
202110,1호선,두정,51595,53780
202110,1호선,망월사,53004,54566
202110,1호선,명학,42152,40747
202110,1호선,방학,64116,61927
202110,1호선,배방,9400,9560
202110,1호선,백운,45623,44805
202110,1호선,병점,104677,106860
202110,1호선,보산,16240,16121
202110,1호선,봉명,5992,5851
202110,1호선,부개,53367,50199
202110,1호선,부천,240736,242281
202110,1호선,부평,244710,260361
202110,1호선,서동탄,8802,9152
202110,1호선,서빙고,13478,14789
202110,1호선,서울,340174,290776
202110,1호선,서정리,53140,54845
202110,1호선,석계,56954,60826
202110,1호선,석수,59813,55948
202110,1호선,성균관대,85780,87130
202110,1호선,성환,26422,27290
202110,1호선,세류,22193,22259
202110,1호선,세마,18731,16989
202110,1호선,소사,63219,62061
202110,1호선,소요산,50209,44539
202110,1호선,송내,149582,146691
202110,1호선,송탄,41141,40165
202110,1호선,수원,337760,350052
202110,1호선,시청,91007,92172
202110,1호선,신길,53961,46175
202110,1호선,신도림,25229,26691
202110,1호선,신설동,79666,77162
202110,1호선,신이문,51958,48166
202110,1호선,신창,11626,13024
202110,1호선,쌍용,13657,13156
202110,1호선,아산,30251,25413
202110,1호선,안양,154251,152517
202110,1호선,양주,59154,57550
202110,1호선,역곡,164622,161906
202110,1호선,영등포,322676,325713
202110,1호선,오류동,76609,70568
202110,1호선,오산,82006,81575
202110,1호선,오산대,25339,23715
202110,1호선,옥수,453,313
202110,1호선,온수,41392,38447
202110,1호선,온양온천,38285,38380
202110,1호선,왕십리,102721,116431
202110,1호선,외대앞,51164,49468
202110,1호선,용산,300442,302656
202110,1호선,월계,40559,37547
202110,1호선,응봉,12408,10762
202110,1호선,의왕,50584,50231
202110,1호선,의정부,148501,154280
202110,1호선,이촌,25302,18886
202110,1호선,인천,43159,36299
202110,1호선,제기동,117915,121445
202110,1호선,제물포,61696,59956
202110,1호선,종각,146488,130985
202110,1호선,종로3가,178941,162563
202110,1호선,종로5가,131488,132080
202110,1호선,주안,129803,115149
202110,1호선,중동,56490,53374
202110,1호선,지행,47388,47144
202110,1호선,직산,6072,6157
202110,1호선,진위,8998,8232
202110,1호선,창동,1,0
202110,1호선,천안,63502,63956
202110,1호선,청량리,293020,298611
202110,1호선,탕정,1066,1028
202110,1호선,평택,122335,121689
202110,1호선,평택지제,26133,24896
202110,1호선,한남,22713,21923
202110,1호선,화서,46480,46056
202110,1호선,회룡,82799,82886
202111,1호선,가능,37082,35247
202111,1호선,가산디지털단지,47553,63505
202111,1호선,간석,29878,28514
202111,1호선,개봉,114824,111437
202111,1호선,관악,45888,42270
202111,1호선,광명,24104,19067
202111,1호선,광운대,43359,42638
202111,1호선,구로,95413,98515
202111,1호선,구일,36498,37077
202111,1호선,군포,30594,28132
202111,1호선,금정,134253,134646
202111,1호선,금천구청,60711,59201
202111,1호선,남영,42028,43939
202111,1호선,노량진,61206,58389
202111,1호선,녹양,25818,24510
202111,1호선,녹천,23992,20457
202111,1호선,당정,29133,27825
202111,1호선,대방,58648,59615
202111,1호선,덕계,17322,16083
202111,1호선,덕정,32186,31352
202111,1호선,도봉,32471,30318
202111,1호선,도봉산,75706,53023
202111,1호선,도원,15999,16419
202111,1호선,도화,22403,20508
202111,1호선,독산,62777,61653
202111,1호선,동대문,84850,81702
202111,1호선,동두천,11896,15533
202111,1호선,동두천중앙,19353,18776
202111,1호선,동묘앞,93012,95010
202111,1호선,동암,88110,88564
202111,1호선,동인천,86585,84356
202111,1호선,두정,37945,40621
202111,1호선,망월사,41899,43041
202111,1호선,명학,36554,35292
202111,1호선,방학,53682,51706
202111,1호선,배방,7805,7807
202111,1호선,백운,37955,37481
202111,1호선,병점,89976,91810
202111,1호선,보산,12671,13254
202111,1호선,봉명,5106,4891
202111,1호선,부개,44985,41950
202111,1호선,부천,200274,203818
202111,1호선,부평,204609,222037
202111,1호선,서동탄,7430,7707
202111,1호선,서빙고,13342,15256
202111,1호선,서울,338540,278639
202111,1호선,서정리,46778,48661
202111,1호선,석계,48760,52565
202111,1호선,석수,50287,46621
202111,1호선,성균관대,75618,76467
202111,1호선,성환,22358,23654
202111,1호선,세류,19091,18890
202111,1호선,세마,16122,14631
202111,1호선,소사,53361,51840
202111,1호선,소요산,39313,34150
202111,1호선,송내,127394,124221
202111,1호선,송탄,34927,35012
202111,1호선,수원,295600,305427
202111,1호선,시청,86626,89780
202111,1호선,신길,44959,38474
202111,1호선,신도림,21721,23232
202111,1호선,신설동,72129,67368
202111,1호선,신이문,44730,41022
202111,1호선,신창,10052,12027
202111,1호선,쌍용,11706,11251
202111,1호선,아산,28366,22640
202111,1호선,안양,128899,127206
202111,1호선,양주,47548,45363
202111,1호선,역곡,141666,137365
202111,1호선,영등포,289754,294969
202111,1호선,오류동,65440,60085
202111,1호선,오산,71541,70507
202111,1호선,오산대,21399,19928
202111,1호선,옥수,409,262
202111,1호선,온수,34862,32088
202111,1호선,온양온천,32306,32384
202111,1호선,왕십리,92946,103951
202111,1호선,외대앞,55672,52190
202111,1호선,용산,287985,283098
202111,1호선,월계,34821,32263
202111,1호선,응봉,10369,9332
202111,1호선,의왕,42272,41491
202111,1호선,의정부,126958,132968
202111,1호선,이촌,20601,15686
202111,1호선,인천,34639,29061
202111,1호선,제기동,100775,103106
202111,1호선,제물포,53180,50791
202111,1호선,종각,136404,122194
202111,1호선,종로3가,157482,145887
202111,1호선,종로5가,112102,111900
202111,1호선,주안,112925,98926
202111,1호선,중동,46584,43449
202111,1호선,지행,40399,40536
202111,1호선,직산,5221,5340
202111,1호선,진위,7957,7584
202111,1호선,창동,2,0
202111,1호선,천안,52628,52271
202111,1호선,청량리,250866,252532
202111,1호선,탕정,3031,2962
202111,1호선,평택,103634,105430
202111,1호선,평택지제,23367,21639
202111,1호선,한남,18733,18635
202111,1호선,화서,40989,40132
202111,1호선,회룡,70075,69187
202112,1호선,가능,31459,30191
202112,1호선,가산디지털단지,39132,53668
202112,1호선,간석,27168,26033
202112,1호선,개봉,97556,97232
202112,1호선,관악,36595,34400
202112,1호선,광명,20285,16408
202112,1호선,광운대,33941,34609
202112,1호선,구로,83023,85089
202112,1호선,구일,34980,35154
202112,1호선,군포,26063,24257
202112,1호선,금정,115006,117193
202112,1호선,금천구청,51060,51054
202112,1호선,남영,35447,37328
202112,1호선,노량진,48830,46957
202112,1호선,녹양,21993,20868
202112,1호선,녹천,19790,17092
202112,1호선,당정,24671,23957
202112,1호선,대방,49723,51243
202112,1호선,덕계,14088,13183
202112,1호선,덕정,27360,26905
202112,1호선,도봉,27356,26059
202112,1호선,도봉산,53317,36753
202112,1호선,도원,12571,12796
202112,1호선,도화,19884,18919
202112,1호선,독산,54131,53750
202112,1호선,동대문,68738,66622
202112,1호선,동두천,10058,12205
202112,1호선,동두천중앙,16186,15885
202112,1호선,동묘앞,73567,74219
202112,1호선,동암,76593,78691
202112,1호선,동인천,72642,71376
202112,1호선,두정,32893,34367
202112,1호선,망월사,34965,35869
202112,1호선,명학,30351,29325
202112,1호선,방학,45955,44748
202112,1호선,배방,6035,6254
202112,1호선,백운,32748,32424
202112,1호선,병점,76465,79512
202112,1호선,보산,10754,10975
202112,1호선,봉명,4193,4101
202112,1호선,부개,39188,37146
202112,1호선,부천,181251,183366
202112,1호선,부평,185083,196816
202112,1호선,서동탄,6046,6286
202112,1호선,서빙고,9732,9813
202112,1호선,서울,272123,222816
202112,1호선,서정리,40936,43107
202112,1호선,석계,40070,43293
202112,1호선,석수,41508,38874
202112,1호선,성균관대,63748,64693
202112,1호선,성환,18077,18892
202112,1호선,세류,16121,16143
202112,1호선,세마,13497,12642
202112,1호선,소사,45118,39316
202112,1호선,소요산,20757,17579
202112,1호선,송내,109353,107649
202112,1호선,송탄,30620,30800
202112,1호선,수원,259193,265475
202112,1호선,시청,74663,71615
202112,1호선,신길,37939,32448
202112,1호선,신도림,17130,17715
202112,1호선,신설동,59172,57043
202112,1호선,신이문,37744,35188
202112,1호선,신창,7051,7311
202112,1호선,쌍용,9484,9228
202112,1호선,아산,22145,18019
202112,1호선,안양,110833,109853
202112,1호선,양주,38850,37542
202112,1호선,역곡,121729,120483
202112,1호선,영등포,278687,277202
202112,1호선,오류동,57349,53207
202112,1호선,오산,60991,61208
202112,1호선,오산대,16750,15717
202112,1호선,옥수,334,222
202112,1호선,온수,29846,27726
202112,1호선,온양온천,24979,25341
202112,1호선,왕십리,79924,89464
202112,1호선,외대앞,38541,37252
202112,1호선,용산,249844,242994
202112,1호선,월계,29200,27098
202112,1호선,응봉,7976,7092
202112,1호선,의왕,35619,35612
202112,1호선,의정부,116669,119708
202112,1호선,이촌,16899,13050
202112,1호선,인천,22560,18033
202112,1호선,제기동,79452,81232
202112,1호선,제물포,47082,45409
202112,1호선,종각,114078,104653
202112,1호선,종로3가,119494,111513
202112,1호선,종로5가,90526,88512
202112,1호선,주안,100086,87935
202112,1호선,중동,40913,38519
202112,1호선,지행,34967,34897
202112,1호선,직산,4233,4330
202112,1호선,진위,6602,6266
202112,1호선,창동,3,0
202112,1호선,천안,41149,41516
202112,1호선,청량리,208791,208564
202112,1호선,탕정,2285,2162
202112,1호선,평택,87960,88756
202112,1호선,평택지제,20405,19267
202112,1호선,한남,16247,16228
202112,1호선,화서,33183,32983
202112,1호선,회룡,58613,58184
202101,2호선,강남,304638,295939
202101,2호선,강변,149398,146936
202101,2호선,건대입구,192524,206323
202101,2호선,교대,91008,100335
202101,2호선,구로디지털단지,206159,207477
202101,2호선,구의,98447,99504
202101,2호선,낙성대,128279,127785
202101,2호선,당산,70804,76446
202101,2호선,대림,117159,122046
202101,2호선,도림천,4993,4935
202101,2호선,동대문역사문화공원,54200,61224
202101,2호선,뚝섬,64265,66783
202101,2호선,문래,62284,64835
202101,2호선,방배,56401,59001
202101,2호선,봉천,106250,102823
202101,2호선,사당,163364,177993
202101,2호선,삼성,157877,155765
202101,2호선,상왕십리,56999,56152
202101,2호선,서울대입구,224612,225167
202101,2호선,서초,56928,51728
202101,2호선,선릉,125643,111200
202101,2호선,성수,88587,97325
202101,2호선,시청,40191,33888
202101,2호선,신답,5721,6221
202101,2호선,신당,67606,70815
202101,2호선,신대방,124816,123267
202101,2호선,신도림,227534,225640
202101,2호선,신림,313335,309355
202101,2호선,신설동,21754,21980
202101,2호선,신정네거리,41260,42440
202101,2호선,신촌,166685,166332
202101,2호선,아현,44037,43698
202101,2호선,양천구청,25424,26303
202101,2호선,역삼,104520,113616
