사용월,호선명,지하철역,승차총승객수,하차총승객수,lat,lng
202008,수인분당선,죽전,64339,73911,37.3250029632519,127.108105699045
202008,수인분당선,중앙,86630,91041,37.3160120851693,126.838496502051
202008,수인분당선,청명,16305,15811,37.2595060450476,127.078981816646
202008,수인분당선,초지,17969,17925,37.3206930878552,126.805905689102
202008,수인분당선,태평,72367,67462,37.4398906358669,127.127671669567
202008,수인분당선,한대앞,37669,36438,37.310138887688,126.853604115068
202008,수인분당선,한티,80088,76684,37.4962424687085,127.052882352599
202008,수인분당선,호구포,14648,14357,37.4016559405807,126.708639070703
202009,수인분당선,가천대,25194,29275,37.4489646883029,127.127142141828
202009,수인분당선,강남구청,22617,27285,37.5171892352971,127.04130142966
202009,수인분당선,개포동,12332,12081,37.4892484725195,127.066474949768
202009,수인분당선,고색,8676,8998,37.2497641029802,126.980512216022
202009,수인분당선,고잔,30203,29272,37.310138887688,126.853604115068
202009,수인분당선,구룡,6202,6159,37.4877508712393,127.058902040245
202009,수인분당선,구성,16186,16916,37.2988793074736,127.105772956042
202009,수인분당선,기흥,33947,32868,37.2753187070748,127.115952887482
202009,수인분당선,남동인더스파크,5666,5494,37.4071199316831,126.694692825365
202009,수인분당선,달월,453,438,37.3798590670709,126.745771786914
202009,수인분당선,대모산입구,13225,12307,37.4915453291369,127.07316864715
202009,수인분당선,도곡,19880,18915,37.4908647717187,127.05532337372
202009,수인분당선,망포,43152,41431,37.2456841497125,127.057336156052
202009,수인분당선,매교,9546,9919,37.2654547365162,127.016173497897
202009,수인분당선,매탄권선,16672,15816,37.2496541911308,127.040436063804
202009,수인분당선,모란,87728,88992,37.4338501673337,127.129551165797
202009,수인분당선,미금,52773,55914,37.3497814901408,127.108786347263
202009,수인분당선,보정,7673,6961,37.3250029632519,127.108105699045
202009,수인분당선,복정,3,0,37.4710560005054,127.126771228018
202009,수인분당선,사리,14800,13723,37.2908856912992,126.857182474188
202009,수인분당선,상갈,19133,19190,37.2618298132945,127.108877632339
202009,수인분당선,서울숲,39646,41085,37.5436182408959,127.044706934942
202009,수인분당선,서현,89862,91137,37.3850142562829,127.123430800216
202009,수인분당선,선릉,23503,34615,37.5045028775835,127.048942471228
202009,수인분당선,선정릉,17619,18348,37.5108538860091,127.043641042222
202009,수인분당선,소래포구,40833,41930,37.4009287634109,126.733519454146
202009,수인분당선,송도,11577,11135,37.429936352757,126.654627246887
202009,수인분당선,수내,43810,41896,37.3784524525527,127.114295370128
202009,수인분당선,수서,50731,51088,37.4873889933503,127.101859191018
202009,수인분당선,수원,39969,30377,37.2656768667795,127.000096053009
202009,수인분당선,수원시청,47593,51239,37.2609055800354,127.031319421846
202009,수인분당선,숭의,14668,13557,37.4603808978026,126.63875878501
202009,수인분당선,신갈,13915,13767,37.286222191892,127.111247645105
202009,수인분당선,신포,7694,7962,37.4683932257932,126.625173241416
202009,수인분당선,안산,64316,61602,37.3206930878552,126.805905689102
202009,수인분당선,압구정로데오,72762,82960,37.529440360849,127.041260327992
202009,수인분당선,야목,1497,1506,37.2611984735928,126.88411915315
202009,수인분당선,야탑,86139,91159,37.411051183903,127.12872651224
202009,수인분당선,어천,2661,2665,37.2501194651188,126.908785661434
202009,수인분당선,연수,20822,20739,37.4178036012082,126.678963980409
202009,수인분당선,영통,31195,31295,37.2514466747718,127.071296921866
202009,수인분당선,오리,40060,34327,37.3399767000124,127.108947909824
202009,수인분당선,오목천,8720,8088,37.2433708193918,126.963947123606
202009,수인분당선,오이도,44522,45567,37.3619270024133,126.738463594077
202009,수인분당선,원인재,19297,19850,37.4121078839743,126.68762757215
202009,수인분당선,월곶,12662,11915,37.3908170312727,126.742529746629
202009,수인분당선,이매,18464,18351,37.3956853431968,127.12824815972
202009,수인분당선,인천,7758,12091,37.4765938446837,126.617089760956
202009,수인분당선,인천논현,22385,22962,37.4006702911636,126.722563735787
202009,수인분당선,인하대,21897,20410,37.448211740425,126.649971611338
202009,수인분당선,정왕,32438,34959,37.3375787569365,126.767149151692
202009,수인분당선,정자,53349,53179,37.3661836450479,127.10806292752
202009,수인분당선,죽전,53509,60388,37.3250029632519,127.108105699045
202009,수인분당선,중앙,72720,75719,37.3160120851693,126.838496502051
202009,수인분당선,청명,13355,13006,37.2595060450476,127.078981816646
202009,수인분당선,초지,16402,16509,37.3206930878552,126.805905689102
202009,수인분당선,태평,58326,55137,37.4398906358669,127.127671669567
202009,수인분당선,한대앞,36971,36922,37.310138887688,126.853604115068
202009,수인분당선,한티,55191,54393,37.4962424687085,127.052882352599
202009,수인분당선,호구포,12902,12611,37.4016559405807,126.708639070703
202010,수인분당선,가천대,38026,42024,37.4489646883029,127.127142141828
202010,수인분당선,강남구청,31801,38972,37.5171892352971,127.04130142966
202010,수인분당선,개포동,17621,17445,37.4892484725195,127.066474949768
202010,수인분당선,고색,13565,13926,37.2497641029802,126.980512216022
202010,수인분당선,고잔,46001,44614,37.310138887688,126.853604115068
202010,수인분당선,구룡,8587,8531,37.4877508712393,127.058902040245
202010,수인분당선,구성,23361,23920,37.2988793074736,127.105772956042
202010,수인분당선,기흥,48260,45371,37.2753187070748,127.115952887482
202010,수인분당선,남동인더스파크,6879,6680,37.4071199316831,126.694692825365
202010,수인분당선,달월,486,533,37.3798590670709,126.745771786914
202010,수인분당선,대모산입구,17610,16314,37.4915453291369,127.07316864715
202010,수인분당선,도곡,27791,26018,37.4908647717187,127.05532337372
202010,수인분당선,망포,62052,59533,37.2456841497125,127.057336156052
202010,수인분당선,매교,13677,14197,37.2654547365162,127.016173497897
202010,수인분당선,매탄권선,23826,22313,37.2496541911308,127.040436063804
202010,수인분당선,모란,120957,123880,37.4338501673337,127.129551165797
202010,수인분당선,미금,73974,78109,37.3497814901408,127.108786347263
202010,수인분당선,보정,11034,9942,37.3250029632519,127.108105699045
202010,수인분당선,사리,22061,19441,37.2908856912992,126.857182474188
202010,수인분당선,상갈,28358,28397,37.2618298132945,127.108877632339
202010,수인분당선,서울숲,55203,58028,37.5436182408959,127.044706934942
202010,수인분당선,서현,125614,127905,37.3850142562829,127.123430800216
202010,수인분당선,선릉,33584,49768,37.5045028775835,127.048942471228
202010,수인분당선,선정릉,23799,24747,37.5108538860091,127.043641042222
202010,수인분당선,소래포구,60937,62108,37.4009287634109,126.733519454146
202010,수인분당선,송도,16221,15232,37.429936352757,126.654627246887
202010,수인분당선,수내,60376,57969,37.3784524525527,127.114295370128
202010,수인분당선,수서,74789,72405,37.4873889933503,127.101859191018
202010,수인분당선,수원,58677,46892,37.2656768667795,127.000096053009
202010,수인분당선,수원시청,72159,79806,37.2609055800354,127.031319421846
202010,수인분당선,숭의,19375,18020,37.4603808978026,126.63875878501
202010,수인분당선,신갈,19827,19824,37.286222191892,127.111247645105
202010,수인분당선,신포,10908,10959,37.4683932257932,126.625173241416
202010,수인분당선,안산,90267,83057,37.3206930878552,126.805905689102
202010,수인분당선,압구정로데오,96744,116412,37.529440360849,127.041260327992
202010,수인분당선,야목,1698,1601,37.2611984735928,126.88411915315
202010,수인분당선,야탑,126501,131089,37.411051183903,127.12872651224
202010,수인분당선,어천,3860,3800,37.2501194651188,126.908785661434
202010,수인분당선,연수,28507,28246,37.4178036012082,126.678963980409
202010,수인분당선,영통,45246,46114,37.2514466747718,127.071296921866
202010,수인분당선,오리,54235,45994,37.3399767000124,127.108947909824
202010,수인분당선,오목천,13741,12226,37.2433708193918,126.963947123606
202010,수인분당선,오이도,63172,63811,37.3619270024133,126.738463594077
202010,수인분당선,원인재,27084,27610,37.4121078839743,126.68762757215
202010,수인분당선,월곶,17207,15688,37.3908170312727,126.742529746629
202010,수인분당선,이매,27947,27617,37.3956853431968,127.12824815972
202010,수인분당선,인천,10492,17300,37.4765938446837,126.617089760956
202010,수인분당선,인천논현,30538,31342,37.4006702911636,126.722563735787
202010,수인분당선,인하대,30663,28822,37.448211740425,126.649971611338
202010,수인분당선,정왕,46796,50176,37.3375787569365,126.767149151692
202010,수인분당선,정자,73784,75385,37.3661836450479,127.10806292752
202010,수인분당선,죽전,75717,85015,37.3250029632519,127.108105699045
202010,수인분당선,중앙,112979,116070,37.3160120851693,126.838496502051
202010,수인분당선,청명,19205,18473,37.2595060450476,127.078981816646
202010,수인분당선,초지,23819,22914,37.3206930878552,126.805905689102
202010,수인분당선,태평,76725,71924,37.4398906358669,127.127671669567
202010,수인분당선,한대앞,51016,50291,37.310138887688,126.853604115068
202010,수인분당선,한티,80501,77926,37.4962424687085,127.052882352599
202010,수인분당선,호구포,17088,16907,37.4016559405807,126.708639070703
202011,수인분당선,가천대,36904,41839,37.4489646883029,127.127142141828
202011,수인분당선,강남구청,33613,40707,37.5171892352971,127.04130142966
202011,수인분당선,개포동,18142,17842,37.4892484725195,127.066474949768
202011,수인분당선,고색,13158,13549,37.2497641029802,126.980512216022
202011,수인분당선,고잔,44483,44948,37.310138887688,126.853604115068
202011,수인분당선,구룡,8290,8394,37.4877508712393,127.058902040245
202011,수인분당선,구성,22122,23018,37.2988793074736,127.105772956042
202011,수인분당선,기흥,46586,45202,37.2753187070748,127.115952887482
202011,수인분당선,남동인더스파크,7360,7023,37.4071199316831,126.694692825365
202011,수인분당선,달월,398,428,37.3798590670709,126.745771786914
202011,수인분당선,대모산입구,16534,15652,37.4915453291369,127.07316864715
202011,수인분당선,도곡,27947,25967,37.4908647717187,127.05532337372
202011,수인분당선,망포,60576,58222,37.2456841497125,127.057336156052
202011,수인분당선,매교,13156,13746,37.2654547365162,127.016173497897
202011,수인분당선,매탄권선,23269,21977,37.2496541911308,127.040436063804
202011,수인분당선,모란,116339,118707,37.4338501673337,127.129551165797
202011,수인분당선,미금,71910,75796,37.3497814901408,127.108786347263
202011,수인분당선,보정,10462,9487,37.3250029632519,127.108105699045
202011,수인분당선,복정,4,0,37.4710560005054,127.126771228018
202011,수인분당선,사리,20078,17628,37.2908856912992,126.857182474188
202011,수인분당선,상갈,26987,27115,37.2618298132945,127.108877632339
202011,수인분당선,서울숲,48213,50511,37.5436182408959,127.044706934942
202011,수인분당선,서현,124767,126415,37.3850142562829,127.123430800216
202011,수인분당선,선릉,33801,51646,37.5045028775835,127.048942471228
202011,수인분당선,선정릉,24949,25821,37.5108538860091,127.043641042222
202011,수인분당선,소래포구,42413,42285,37.4009287634109,126.733519454146
202011,수인분당선,송도,14197,13607,37.429936352757,126.654627246887
202011,수인분당선,수내,60220,57315,37.3784524525527,127.114295370128
202011,수인분당선,수서,75941,75405,37.4873889933503,127.101859191018
202011,수인분당선,수원,55153,44357,37.2656768667795,127.000096053009
202011,수인분당선,수원시청,72930,78044,37.2609055800354,127.031319421846
202011,수인분당선,숭의,18416,17211,37.4603808978026,126.63875878501
202011,수인분당선,신갈,19063,19196,37.286222191892,127.111247645105
202011,수인분당선,신포,9864,10033,37.4683932257932,126.625173241416
202011,수인분당선,안산,84751,81618,37.3206930878552,126.805905689102
202011,수인분당선,압구정로데오,98873,113834,37.529440360849,127.041260327992
202011,수인분당선,야목,1286,1197,37.2611984735928,126.88411915315
202011,수인분당선,야탑,123427,129646,37.411051183903,127.12872651224
202011,수인분당선,어천,3474,3584,37.2501194651188,126.908785661434
202011,수인분당선,연수,27397,27051,37.4178036012082,126.678963980409
202011,수인분당선,영통,45585,45352,37.2514466747718,127.071296921866
202011,수인분당선,오리,53657,46140,37.3399767000124,127.108947909824
202011,수인분당선,오목천,11895,10807,37.2433708193918,126.963947123606
